,Id,t (Myr),x (pc),y (pc),z (pc)
3163,7,26.3,-8272.38486424836,-5814.778038132678,37.354734054735204
3164,8,26.3,-8296.710231693007,-5848.224180007549,109.79645509587476
3165,9,26.3,-8236.2004846162,-5846.092731954684,37.65854257419036
3166,10,26.3,-8242.506074890238,-5834.583254176931,41.51137808871331
3167,11,26.3,-8250.747969983839,-5809.4650163840615,29.769061291075552
3168,0,26.4,-8397.904850073786,-5706.040197084639,-6.2679087397117215
3169,1,26.4,-8264.73019257344,-5878.396774887205,45.41814816290085
3170,2,26.4,-8437.204061562923,-5652.291279653641,-32.19884878596533
3171,3,26.4,-8232.298433715667,-5906.344801874288,49.87727365744236
3172,4,26.4,-8294.212610417648,-5755.501821535321,-4.4362205422792025
3173,5,26.4,-8430.314522679224,-5856.564288575857,-68.83292677542427
3174,6,26.4,-8235.727069618808,-5803.162129637456,35.69312659620318
3175,7,26.4,-8272.368359320524,-5836.636544215638,37.27757235384262
3176,8,26.4,-8296.692999827168,-5870.227333792657,110.02305739946603
3177,9,26.4,-8236.00394570398,-5868.118811109073,37.60456709319695
3178,10,26.4,-8242.333432192268,-5856.565900753855,41.47220302667542
3179,11,26.4,-8250.618419953931,-5831.328627322687,29.691283971744216
3180,0,26.5,-8398.459381141634,-5727.302435617935,-6.4177436398262016
3181,1,26.5,-8264.782287573322,-5900.308026876317,45.46383910008062
3182,2,26.5,-8438.00942925518,-5673.339409760462,-32.55758095779755
3183,3,26.5,-8232.122315520588,-5928.549568415254,49.88707712250499
3184,4,26.5,-8294.226262014061,-5777.104319050989,-4.5664574705023
3185,5,26.5,-8431.057019428214,-5878.43724013943,-69.32576960334161
3186,6,26.5,-8235.52017276601,-5824.817127876161,35.653317352613776
3187,7,26.5,-8272.35185439269,-5858.495050298597,37.20041065295005
3188,8,26.5,-8296.675767961327,-5892.230487577765,110.24965970305729
3189,9,26.5,-8235.807406791762,-5890.144890263463,37.55059161220353
3190,10,26.5,-8242.160789494299,-5878.548547330778,41.433027964637546
3191,11,26.5,-8250.488869924025,-5853.192238261313,29.613506652412877
3192,0,26.6,-8399.013912209484,-5748.564674151231,-6.567578539940689
3193,1,26.6,-8264.834382573208,-5922.21927886543,45.50953003726038
3194,2,26.6,-8438.814796947436,-5694.3875398672835,-32.91631312962978
3195,3,26.6,-8231.94619732551,-5950.75433495622,49.89688058756763
3196,4,26.6,-8294.239913610476,-5798.706816566657,-4.696694398725397
3197,5,26.6,-8431.799516177201,-5900.3101917030035,-69.81861243125896
3198,6,26.6,-8235.313275913213,-5846.472126114866,35.61350810902438
3199,7,26.6,-8272.335349464853,-5880.353556381556,37.12324895205747
3200,8,26.6,-8296.658536095489,-5914.233641362874,110.47626200664857
3201,9,26.6,-8235.61086787954,-5912.170969417853,37.49661613121011
3202,10,26.6,-8241.988146796328,-5900.531193907703,41.39385290259966
3203,11,26.6,-8250.359319894118,-5875.055849199938,29.535729333081537
3204,0,26.7,-8399.568443277334,-5769.826912684527,-6.717413440055176
3205,1,26.7,-8264.886477573093,-5944.130530854544,45.55522097444015
3206,2,26.7,-8439.620164639693,-5715.435669974105,-33.275045301461994
3207,3,26.7,-8231.77007913043,-5972.959101497186,49.906684052630254
3208,4,26.7,-8294.253565206891,-5820.309314082326,-4.826931326948494
3209,5,26.7,-8432.542012926191,-5922.183143266578,-70.3114552591763
3210,6,26.7,-8235.106379060417,-5868.127124353571,35.573698865434984
3211,7,26.7,-8272.318844537018,-5902.212062464516,37.0460872511649
3212,8,26.7,-8296.64130422965,-5936.236795147981,110.70286431023985
3213,9,26.7,-8235.414328967321,-5934.197048572242,37.442640650216696
3214,10,26.7,-8241.815504098358,-5922.513840484626,41.354677840561784
3215,11,26.7,-8250.229769864212,-5896.919460138564,29.457952013750198
3216,0,26.8,-8400.122974345182,-5791.089151217823,-6.867248340169664
3217,1,26.8,-8264.938572572975,-5966.0417828436575,45.60091191161991
3218,2,26.8,-8440.425532331948,-5736.483800080926,-33.63377747329421
3219,3,26.8,-8231.593960935352,-5995.163868038152,49.91648751769289
3220,4,26.8,-8294.267216803306,-5841.911811597994,-4.957168255171587
3221,5,26.8,-8433.28450967518,-5944.056094830151,-70.80429808709366
3222,6,26.8,-8234.89948220762,-5889.782122592276,35.53388962184559
3223,7,26.8,-8272.302339609181,-5924.070568547475,36.96892555027232
3224,8,26.8,-8296.62407236381,-5958.23994893309,110.92946661383111
3225,9,26.8,-8235.217790055101,-5956.223127726632,37.38866516922328
3226,10,26.8,-8241.642861400389,-5944.496487061549,41.31550277852391
3227,11,26.8,-8250.100219834305,-5918.78307107719,29.38017469441886
3228,0,26.9,-8400.67750541303,-5812.351389751119,-7.017083240284143
3229,1,26.9,-8264.990667572862,-5987.953034832771,45.64660284879968
3230,2,26.9,-8441.230900024206,-5757.531930187746,-33.99250964512644
3231,3,26.9,-8231.417842740273,-6017.3686345791175,49.92629098275552
3232,4,26.9,-8294.280868399721,-5863.514309113662,-5.087405183394684
3233,5,26.9,-8434.02700642417,-5965.929046393725,-71.297140915011
3234,6,26.9,-8234.692585354822,-5911.437120830981,35.494080378256186
3235,7,26.9,-8272.285834681346,-5945.929074630434,36.89176384937974
3236,8,26.9,-8296.60684049797,-5980.243102718198,111.1560689174224
3237,9,26.9,-8235.021251142882,-5978.249206881022,37.33468968822986
3238,10,26.9,-8241.47021870242,-5966.479133638472,41.27632771648602
3239,11,26.9,-8249.9706698044,-5940.646682015816,29.30239737508752
3240,0,27.0,-8401.23203648088,-5833.613628284416,-7.16691814039863
3241,1,27.0,-8265.042762572744,-6009.864286821885,45.692293785979444
3242,2,27.0,-8442.036267716463,-5778.580060294567,-34.351241816958655
3243,3,27.0,-8231.241724545194,-6039.573401120083,49.93609444781815
3244,4,27.0,-8294.294519996134,-5885.11680662933,-5.217642111617781
3245,5,27.0,-8434.769503173158,-5987.801997957298,-71.78998374292834
3246,6,27.0,-8234.485688502025,-5933.092119069687,35.45427113466679
3247,7,27.0,-8272.26932975351,-5967.787580713393,36.81460214848717
3248,8,27.0,-8296.589608632132,-6002.2462565033065,111.38267122101367
3249,9,27.0,-8234.824712230664,-6000.275286035411,37.28071420723644
3250,10,27.0,-8241.297576004448,-5988.461780215395,41.237152654448145
3251,11,27.0,-8249.841119774492,-5962.510292954442,29.224620055756183
3252,0,27.1,-8401.786567548728,-5854.875866817712,-7.3167530405131185
3253,1,27.1,-8265.094857572629,-6031.775538810998,45.73798472315921
3254,2,27.1,-8442.84163540872,-5799.628190401389,-34.709973988790885
3255,3,27.1,-8231.065606350117,-6061.778167661049,49.94589791288079
3256,4,27.1,-8294.30817159255,-5906.719304145,-5.347879039840879
3257,5,27.1,-8435.511999922148,-6009.674949520871,-72.28282657084569
3258,6,27.1,-8234.278791649229,-5954.747117308391,35.414461891077394
3259,7,27.1,-8272.252824825673,-5989.646086796352,36.737440447594594
3260,8,27.1,-8296.572376766293,-6024.249410288415,111.60927352460493
3261,9,27.1,-8234.628173318444,-6022.301365189801,37.22673872624302
3262,10,27.1,-8241.124933306479,-6010.44442679232,41.19797759241026
3263,11,27.1,-8249.711569744586,-5984.373903893067,29.14684273642484
3264,0,27.2,-8402.341098616576,-5876.138105351008,-7.466587940627598
3265,1,27.2,-8265.146952572513,-6053.686790800111,45.78367566033897
3266,2,27.2,-8443.647003100976,-5820.67632050821,-35.068706160623094
3267,3,27.2,-8230.889488155039,-6083.982934202015,49.95570137794341
3268,4,27.2,-8294.321823188964,-5928.321801660668,-5.4781159680639755
3269,5,27.2,-8436.254496671138,-6031.547901084446,-72.77566939876306
3270,6,27.2,-8234.07189479643,-5976.402115547096,35.374652647488
3271,7,27.2,-8272.236319897838,-6011.504592879312,36.66027874670201
3272,8,27.2,-8296.555144900454,-6046.252564073523,111.83587582819621
3273,9,27.2,-8234.431634406224,-6044.32744434419,37.17276324524961
3274,10,27.2,-8240.952290608508,-6032.427073369243,41.158802530372384
3275,11,27.2,-8249.582019714679,-6006.237514831693,29.0690654170935
3276,0,27.3,-8402.895629684426,-5897.400343884304,-7.616422840742085
3277,1,27.3,-8265.199047572398,-6075.5980427892255,45.829366597518735
3278,2,27.3,-8444.452370793233,-5841.724450615031,-35.42743833245531
3279,3,27.3,-8230.71336995996,-6106.187700742981,49.96550484300605
3280,4,27.3,-8294.33547478538,-5949.924299176337,-5.608352896287073
3281,5,27.3,-8436.996993420127,-6053.420852648019,-73.2685122266804
3282,6,27.3,-8233.864997943634,-5998.057113785802,35.3348434038986
3283,7,27.3,-8272.219814970002,-6033.363098962271,36.58311704580944
3284,8,27.3,-8296.537913034615,-6068.255717858631,112.06247813178747
3285,9,27.3,-8234.235095494005,-6066.35352349858,37.11878776425619
3286,10,27.3,-8240.779647910538,-6054.409719946167,41.1196274683345
3287,11,27.3,-8249.452469684773,-6028.1011257703185,28.991288097762162
3288,0,27.4,-8403.450160752276,-5918.6625824176,-7.766257740856573
3289,1,27.4,-8265.251142572282,-6097.509294778339,45.875057534698506
3290,2,27.4,-8445.25773848549,-5862.772580721852,-35.78617050428754
3291,3,27.4,-8230.537251764881,-6128.392467283947,49.975308308068676
3292,4,27.4,-8294.349126381794,-5971.526796692005,-5.73858982451017
3293,5,27.4,-8437.739490169117,-6075.293804211593,-73.76135505459776
3294,6,27.4,-8233.658101090838,-6019.712112024507,35.2950341603092
3295,7,27.4,-8272.203310042167,-6055.22160504523,36.50595534491686
3296,8,27.4,-8296.520681168775,-6090.2588716437385,112.28908043537876
3297,9,27.4,-8234.038556581785,-6088.37960265297,37.064812283262775
3298,10,27.4,-8240.607005212569,-6076.39236652309,41.08045240629662
3299,11,27.4,-8249.322919654865,-6049.964736708945,28.913510778430826
3300,0,27.5,-8404.004691820124,-5939.924820950896,-7.91609264097106
3301,1,27.5,-8265.303237572167,-6119.420546767452,45.92074847187826
3302,2,27.5,-8446.063106177748,-5883.820710828673,-36.144902676119756
3303,3,27.5,-8230.361133569802,-6150.597233824913,49.98511177313131
3304,4,27.5,-8294.36277797821,-5993.129294207673,-5.868826752733267
3305,5,27.5,-8438.481986918105,-6097.166755775166,-74.25419788251509
3306,6,27.5,-8233.451204238041,-6041.3671102632115,35.255224916719804
3307,7,27.5,-8272.18680511433,-6077.08011112819,36.428793644024296
3308,8,27.5,-8296.503449302936,-6112.262025428848,112.51568273897004
3309,9,27.5,-8233.842017669565,-6110.4056818073595,37.01083680226935
3310,10,27.5,-8240.4343625146,-6098.375013100014,41.041277344258745
3311,11,27.5,-8249.19336962496,-6071.828347647572,28.835733459099483
3312,0,27.6,-8404.559222887974,-5961.187059484192,-8.06592754108554
3313,1,27.6,-8265.355332572051,-6141.331798756565,45.96643940905804
3314,2,27.6,-8446.868473870003,-5904.868840935494,-36.50363484795197
3315,3,27.6,-8230.185015374725,-6172.8020003658785,49.99491523819395
3316,4,27.6,-8294.376429574622,-6014.731791723341,-5.99906368095636
3317,5,27.6,-8439.224483667094,-6119.0397073387385,-74.74704071043244
3318,6,27.6,-8233.244307385245,-6063.0221085019175,35.21541567313041
3319,7,27.6,-8272.170300186493,-6098.938617211149,36.351631943131714
3320,8,27.6,-8296.486217437097,-6134.265179213956,112.7422850425613
3321,9,27.6,-8233.645478757346,-6132.431760961749,36.956861321275944
3322,10,27.6,-8240.261719816628,-6120.357659676937,41.00210228222086
3323,11,27.6,-8249.063819595052,-6093.691958586197,28.757956139768144
3324,0,27.7,-8405.113753955822,-5982.449298017488,-8.215762441200027
3325,1,27.7,-8265.407427571936,-6163.243050745679,46.012130346237804
3326,2,27.7,-8447.67384156226,-5925.916971042315,-36.8623670197842
3327,3,27.7,-8230.008897179647,-6195.006766906846,50.00471870325657
3328,4,27.7,-8294.390081171037,-6036.33428923901,-6.129300609179457
3329,5,27.7,-8439.966980416084,-6140.912658902313,-75.23988353834979
3330,6,27.7,-8233.037410532446,-6084.677106740623,35.17560642954101
3331,7,27.7,-8272.153795258659,-6120.797123294107,36.27447024223914
3332,8,27.7,-8296.468985571259,-6156.268332999064,112.96888734615258
3333,9,27.7,-8233.448939845126,-6154.457840116139,36.90288584028253
3334,10,27.7,-8240.089077118659,-6142.340306253861,40.96292722018298
3335,11,27.7,-8248.934269565147,-6115.555569524823,28.680178820436808
3336,0,27.8,-8405.66828502367,-6003.711536550784,-8.365597341314514
3337,1,27.8,-8265.45952257182,-6185.1543027347925,46.05782128341757
3338,2,27.8,-8448.479209254516,-5946.965101149136,-37.22109919161642
3339,3,27.8,-8229.832778984568,-6217.211533447811,50.01452216831921
3340,4,27.8,-8294.403732767452,-6057.936786754678,-6.259537537402554
3341,5,27.8,-8440.709477165072,-6162.785610465886,-75.73272636626714
3342,6,27.8,-8232.83051367965,-6106.332104979327,35.13579718595162
3343,7,27.8,-8272.137290330822,-6142.655629377067,36.197308541346565
3344,8,27.8,-8296.45175370542,-6178.271486784172,113.19548964974385
3345,9,27.8,-8233.252400932906,-6176.4839192705285,36.84891035928911
3346,10,27.8,-8239.91643442069,-6164.322952830785,40.9237521581451
3347,11,27.8,-8248.80471953524,-6137.419180463448,28.60240150110547
3348,0,27.9,-8406.22281609152,-6024.973775084081,-8.515432241428995
3349,1,27.9,-8265.511617571705,-6207.065554723906,46.10351222059733
3350,2,27.9,-8449.284576946773,-5968.013231255956,-37.57983136344865
3351,3,27.9,-8229.65666078949,-6239.416299988778,50.02432563338184
3352,4,27.9,-8294.417384363867,-6079.539284270347,-6.389774465625651
3353,5,27.9,-8441.451973914061,-6184.65856202946,-76.22556919418447
3354,6,27.9,-8232.623616826853,-6127.987103218033,35.095987942362214
3355,7,27.9,-8272.120785402987,-6164.514135460026,36.12014684045399
3356,8,27.9,-8296.434521839581,-6200.274640569281,113.42209195333511
3357,9,27.9,-8233.055862020687,-6198.509998424918,36.79493487829569
3358,10,27.9,-8239.74379172272,-6186.3055994077085,40.88457709610722
3359,11,27.9,-8248.675169505334,-6159.2827914020745,28.524624181774126
3360,0,28.0,-8406.77734715937,-6046.2360136173775,-8.665267141543481
3361,1,28.0,-8265.56371257159,-6228.97680671302,46.149203157777094
3362,2,28.0,-8450.089944639029,-5989.0613613627775,-37.93856353528086
3363,3,28.0,-8229.48054259441,-6261.621066529743,50.03412909844447
3364,4,28.0,-8294.431035960282,-6101.141781786016,-6.5200113938487485
3365,5,28.0,-8442.194470663051,-6206.531513593033,-76.71841202210184
3366,6,28.0,-8232.416719974055,-6149.642101456738,35.05617869877282
3367,7,28.0,-8272.10428047515,-6186.372641542985,36.04298513956142
3368,8,28.0,-8296.417289973742,-6222.277794354389,113.6486942569264
3369,9,28.0,-8232.859323108467,-6220.536077579309,36.74095939730227
3370,10,28.0,-8239.571149024749,-6208.288245984631,40.845402034069345
3371,11,28.0,-8248.545619475426,-6181.146402340701,28.44684686244279
3372,0,28.1,-8407.331878227218,-6067.498252150674,-8.815102041657969
3373,1,28.1,-8265.615807571474,-6250.888058702133,46.19489409495686
3374,2,28.1,-8450.895312331286,-6010.109491469599,-38.29729570711307
3375,3,28.1,-8229.304424399334,-6283.825833070709,50.043932563507106
3376,4,28.1,-8294.444687556695,-6122.744279301684,-6.650248322071842
3377,5,28.1,-8442.936967412039,-6228.404465156606,-77.21125485001917
3378,6,28.1,-8232.209823121259,-6171.297099695442,35.01636945518342
3379,7,28.1,-8272.087775547316,-6208.231147625945,35.96582343866884
3380,8,28.1,-8296.400058107902,-6244.280948139498,113.87529656051767
3381,9,28.1,-8232.662784196247,-6242.5621567336975,36.686983916308854
3382,10,28.1,-8239.39850632678,-6230.270892561554,40.80622697203146
3383,11,28.1,-8248.41606944552,-6203.010013279326,28.36906954311145
3384,0,28.2,-8407.886409295066,-6088.76049068397,-8.964936941772448
3385,1,28.2,-8265.667902571358,-6272.799310691245,46.24058503213662
3386,2,28.2,-8451.700680023543,-6031.157621576419,-38.6560278789453
3387,3,28.2,-8229.128306204255,-6306.030599611675,50.05373602856973
3388,4,28.2,-8294.45833915311,-6144.346776817352,-6.780485250294943
3389,5,28.2,-8443.679464161029,-6250.277416720181,-77.70409767793653
3390,6,28.2,-8232.002926268462,-6192.952097934148,34.97656021159403
3391,7,28.2,-8272.071270619479,-6230.089653708904,35.88866173777626
3392,8,28.2,-8296.382826242063,-6266.284101924605,114.10189886410896
3393,9,28.2,-8232.466245284028,-6264.588235888087,36.63300843531543
3394,10,28.2,-8239.22586362881,-6252.253539138479,40.76705190999358
3395,11,28.2,-8248.286519415615,-6224.873624217952,28.29129222378011
3396,0,28.3,-8408.440940362916,-6110.022729217265,-9.114771841886936
3397,1,28.3,-8265.719997571243,-6294.71056268036,46.286275969316385
3398,2,28.3,-8452.5060477158,-6052.20575168324,-39.01476005077752
3399,3,28.3,-8228.952188009176,-6328.23536615264,50.06353949363237
3400,4,28.3,-8294.471990749526,-6165.949274333021,-6.910722178518036
3401,5,28.3,-8444.421960910018,-6272.150368283754,-78.19694050585389
3402,6,28.3,-8231.796029415664,-6214.607096172853,34.936750968004624
3403,7,28.3,-8272.054765691644,-6251.948159791863,35.81150003688369
3404,8,28.3,-8296.365594376224,-6288.2872557097135,114.32850116770022
3405,9,28.3,-8232.26970637181,-6286.614315042478,36.57903295432202
3406,10,28.3,-8239.053220930839,-6274.236185715402,40.7278768479557
3407,11,28.3,-8248.156969385707,-6246.737235156577,28.21351490444877
3408,0,28.4,-8408.995471430764,-6131.284967750561,-9.264606742001423
3409,1,28.4,-8265.772092571126,-6316.621814669473,46.331966906496156
3410,2,28.4,-8453.311415408056,-6073.253881790061,-39.373492222609734
3411,3,28.4,-8228.776069814097,-6350.440132693607,50.073342958695
3412,4,28.4,-8294.48564234594,-6187.551771848689,-7.040959106741137
3413,5,28.4,-8445.164457659008,-6294.023319847328,-78.68978333377123
3414,6,28.4,-8231.589132562867,-6236.262094411559,34.89694172441523
3415,7,28.4,-8272.038260763808,-6273.806665874823,35.73433833599111
3416,8,28.4,-8296.348362510384,-6310.290409494822,114.55510347129149
3417,9,28.4,-8232.07316745959,-6308.6403941968665,36.5250574733286
3418,10,28.4,-8238.880578232869,-6296.218832292326,40.68870178591782
3419,11,28.4,-8248.0274193558,-6268.600846095203,28.135737585117433
3420,0,28.5,-8409.550002498614,-6152.547206283857,-9.41444164211591
3421,1,28.5,-8265.824187571012,-6338.533066658586,46.37765784367592
3422,2,28.5,-8454.116783100313,-6094.3020118968825,-39.732224394441964
3423,3,28.5,-8228.599951619019,-6372.644899234572,50.083146423757626
3424,4,28.5,-8294.499293942354,-6209.154269364357,-7.17119603496423
3425,5,28.5,-8445.906954407998,-6315.896271410901,-79.18262616168859
3426,6,28.5,-8231.38223571007,-6257.917092650263,34.85713248082583
