,Id,t (Myr),x (pc),y (pc),z (pc)
3039,3,25.3,-8389.509493604664,-5563.368690359398,-19.993569042947605
3040,4,25.3,-8340.748440484474,-5520.705791528963,-22.659729079252042
3041,5,25.3,-8450.355177751488,-5500.116812338277,-23.687425508573618
3042,6,25.3,-8377.365161125981,-5509.668876584039,10.180907533572809
3043,7,25.3,-8374.170090421165,-5487.918245039446,-36.90817294996487
3044,8,25.3,-8277.734511021405,-5539.3257925568405,-28.76675410705109
3045,9,25.3,-8407.687305039524,-5530.923123737335,56.93256447465542
3046,10,25.3,-8342.023554782649,-5557.100654322612,22.150391999115556
3047,11,25.3,-8348.006954929526,-5522.8491803765,-32.022258269162926
3048,0,25.4,-8341.965088879793,-5567.160402108775,-9.147329061204717
3049,1,25.4,-8282.787317099726,-5576.111908760326,0.26603197678546187
3050,2,25.4,-8366.594755607357,-5538.71660863705,-18.646411717330594
3051,3,25.4,-8390.237620404443,-5585.178525464553,-20.336701144390947
3052,4,25.4,-8341.34977683122,-5542.306883906318,-23.010678523416633
3053,5,25.4,-8451.504806743736,-5521.76416265192,-23.831577815685073
3054,6,25.4,-8378.123413800075,-5531.228441214947,10.034349723611795
3055,7,25.4,-8374.83169190268,-5509.24614418987,-37.22304322437898
3056,8,25.4,-8278.134792554714,-5561.030440518974,-29.046237643503428
3057,9,25.4,-8408.707867507828,-5552.651522362979,56.96022046459263
3058,10,25.4,-8342.532906620649,-5578.699432261435,22.036118561901773
3059,11,25.4,-8348.740842875668,-5544.447205943047,-32.379920446205624
3060,0,25.5,-8342.590461183703,-5588.91919462838,-9.36151287028474
3061,1,25.5,-8283.213959290717,-5597.877300900129,0.04366324288576114
3062,2,25.5,-8367.287917646412,-5560.326886176777,-18.856613466781905
3063,3,25.5,-8390.965747204222,-5606.988360569709,-20.679833245834274
3064,4,25.5,-8341.951113177967,-5563.907976283673,-23.36162796758122
3065,5,25.5,-8452.654435735985,-5543.411512965563,-23.975730122796524
3066,6,25.5,-8378.881666474168,-5552.788005845855,9.887791913650775
3067,7,25.5,-8375.493293384194,-5530.574043340295,-37.53791349879312
3068,8,25.5,-8278.53507408802,-5582.735088481105,-29.325721179955767
3069,9,25.5,-8409.728429976134,-5574.379920988624,56.98787645452983
3070,10,25.5,-8343.042258458649,-5600.298210200256,21.921845124687987
3071,11,25.5,-8349.47473082181,-5566.045231509595,-32.737582623248336
3072,0,25.6,-8343.215833487617,-5610.677987147987,-9.575696679364754
3073,1,25.6,-8283.64060148171,-5619.642693039933,-0.1787054910139477
3074,2,25.6,-8367.981079685467,-5581.937163716504,-19.06681521623322
3075,3,25.6,-8391.693874004,-5628.798195674863,-21.02296534727762
3076,4,25.6,-8342.552449524714,-5585.5090686610265,-23.712577411745812
3077,5,25.6,-8453.804064728234,-5565.058863279207,-24.11988242990798
3078,6,25.6,-8379.63991914826,-5574.347570476763,9.741234103689763
3079,7,25.6,-8376.15489486571,-5551.901942490719,-37.85278377320723
3080,8,25.6,-8278.93535562133,-5604.439736443238,-29.605204716408107
3081,9,25.6,-8410.748992444438,-5596.108319614268,57.01553244446704
3082,10,25.6,-8343.551610296649,-5621.8969881390785,21.80757168747421
3083,11,25.6,-8350.208618767954,-5587.6432570761435,-33.095244800291034
3084,0,25.7,-8343.841205791528,-5632.436779667593,-9.78988048844477
3085,1,25.7,-8284.0672436727,-5641.408085179737,-0.4010742249136565
3086,2,25.7,-8368.67424172452,-5603.547441256231,-19.27701696568453
3087,3,25.7,-8392.42200080378,-5650.6080307800175,-21.36609744872096
3088,4,25.7,-8343.15378587146,-5607.11016103838,-24.063526855910403
3089,5,25.7,-8454.953693720483,-5586.70621359285,-24.26403473701944
3090,6,25.7,-8380.398171822351,-5595.907135107671,9.59467629372875
3091,7,25.7,-8376.816496347223,-5573.229841641142,-38.16765404762134
3092,8,25.7,-8279.33563715464,-5626.14438440537,-29.884688252860443
3093,9,25.7,-8411.769554912744,-5617.8367182399115,57.04318843440424
3094,10,25.7,-8344.060962134648,-5643.4957660779,21.693298250260426
3095,11,25.7,-8350.942506714096,-5609.241282642692,-33.45290697733373
3096,0,25.8,-8344.46657809544,-5654.195572187199,-10.004064297524792
3097,1,25.8,-8284.49388586369,-5663.173477319541,-0.6234429588133572
3098,2,25.8,-8369.367403763576,-5625.157718795957,-19.487218715135846
3099,3,25.8,-8393.150127603558,-5672.417865885173,-21.709229550164288
3100,4,25.8,-8343.755122218206,-5628.711253415734,-24.414476300074995
3101,5,25.8,-8456.103322712734,-5608.353563906493,-24.40818704413089
3102,6,25.8,-8381.156424496445,-5617.466699738579,9.448118483767729
3103,7,25.8,-8377.478097828738,-5594.557740791567,-38.48252432203547
3104,8,25.8,-8279.735918687948,-5647.849032367502,-30.164171789312782
3105,9,25.8,-8412.790117381048,-5639.565116865556,57.07084442434145
3106,10,25.8,-8344.570313972648,-5665.094544016722,21.579024813046644
3107,11,25.8,-8351.676394660239,-5630.83930820924,-33.810569154376445
3108,0,25.9,-8345.091950399354,-5675.954364706805,-10.218248106604806
3109,1,25.9,-8284.920528054683,-5684.938869459345,-0.8458116927130661
3110,2,25.9,-8370.06056580263,-5646.767996335685,-19.697420464587157
3111,3,25.9,-8393.878254403338,-5694.227700990328,-22.052361651607633
3112,4,25.9,-8344.356458564953,-5650.31234579309,-24.765425744239586
3113,5,25.9,-8457.252951704982,-5630.000914220136,-24.55233935124235
3114,6,25.9,-8381.914677170538,-5639.026264369487,9.301560673806717
3115,7,25.9,-8378.139699310253,-5615.885639941991,-38.79739459644958
3116,8,25.9,-8280.136200221255,-5669.5536803296345,-30.44365532576512
3117,9,25.9,-8413.810679849354,-5661.2935154912,57.09850041427866
3118,10,25.9,-8345.079665810646,-5686.693321955544,21.46475137583286
3119,11,25.9,-8352.41028260638,-5652.437333775788,-34.16823133141914
3120,0,26.0,-8345.717322703265,-5697.713157226412,-10.432431915684829
3121,1,26.0,-8285.347170245675,-5706.704261599149,-1.0681804266127668
3122,2,26.0,-8370.753727841686,-5668.378273875412,-19.907622214038472
3123,3,26.0,-8394.606381203117,-5716.037536095484,-22.395493753050957
3124,4,26.0,-8344.957794911701,-5671.913438170443,-25.116375188404177
3125,5,26.0,-8458.402580697231,-5651.64826453378,-24.696491658353796
3126,6,26.0,-8382.67292984463,-5660.585829000395,9.155002863845697
3127,7,26.0,-8378.801300791767,-5637.213539092416,-39.1122648708637
3128,8,26.0,-8280.536481754565,-5691.258328291768,-30.72313886221746
3129,9,26.0,-8414.831242317658,-5683.0219141168445,57.12615640421587
3130,10,26.0,-8345.589017648648,-5708.292099894366,21.35047793861908
3131,11,26.0,-8353.144170552523,-5674.035359342336,-34.525893508461834
3132,0,26.1,-8346.342695007177,-5719.471949746017,-10.646615724764843
3133,1,26.1,-8285.773812436666,-5728.469653738953,-1.2905491605124757
3134,2,26.1,-8371.44688988074,-5689.988551415138,-20.117823963489776
3135,3,26.1,-8395.334508002894,-5737.847371200639,-22.738625854494302
3136,4,26.1,-8345.559131258447,-5693.514530547798,-25.46732463256877
3137,5,26.1,-8459.55220968948,-5673.295614847423,-24.840643965465254
3138,6,26.1,-8383.431182518723,-5682.145393631303,9.008445053884683
3139,7,26.1,-8379.462902273282,-5658.54143824284,-39.42713514527782
3140,8,26.1,-8280.936763287873,-5712.9629762539,-31.0026223986698
3141,9,26.1,-8415.851804785962,-5704.750312742489,57.15381239415308
3142,10,26.1,-8346.098369486646,-5729.890877833187,21.236204501405297
3143,11,26.1,-8353.878058498665,-5695.633384908884,-34.88355568550455
3144,0,26.2,-8346.96806731109,-5741.230742265623,-10.860799533844865
3145,1,26.2,-8286.200454627658,-5750.235045878757,-1.5129178944121764
3146,2,26.2,-8372.140051919796,-5711.598828954864,-20.328025712941088
3147,3,26.2,-8396.062634802674,-5759.657206305794,-23.08175795593763
3148,4,26.2,-8346.160467605194,-5715.115622925152,-25.81827407673336
3149,5,26.2,-8460.701838681729,-5694.942965161066,-24.984796272576705
3150,6,26.2,-8384.189435192815,-5703.70495826221,8.861887243923663
3151,7,26.2,-8380.124503754796,-5679.869337393264,-39.742005419691935
3152,8,26.2,-8281.337044821183,-5734.667624216032,-31.28210593512213
3153,9,26.2,-8416.872367254267,-5726.478711368132,57.18146838409028
3154,10,26.2,-8346.607721324646,-5751.489655772009,21.121931064191514
3155,11,26.2,-8354.611946444807,-5717.231410475432,-35.241217862547245
3156,0,26.3,-8347.593439615002,-5762.989534785229,-11.074983342924881
3157,1,26.3,-8286.627096818649,-5772.000438018561,-1.7352866283118853
3158,2,26.3,-8372.83321395885,-5733.209106494591,-20.538227462392403
3159,3,26.3,-8396.790761602453,-5781.467041410949,-23.42489005738097
3160,4,26.3,-8346.76180395194,-5736.716715302506,-26.16922352089795
3161,5,26.3,-8461.85146767398,-5716.59031547471,-25.128948579688164
3162,6,26.3,-8384.947687866908,-5725.26452289312,8.715329433962651
3163,7,26.3,-8380.78610523631,-5701.197236543689,-40.05687569410605
3164,8,26.3,-8281.73732635449,-5756.372272178164,-31.561589471574468
3165,9,26.3,-8417.892929722573,-5748.207109993776,57.20912437402749
3166,10,26.3,-8347.117073162646,-5773.088433710832,21.007657626977732
3167,11,26.3,-8355.34583439095,-5738.82943604198,-35.59888003958996
3168,0,26.4,-8348.218811918914,-5784.748327304836,-11.289167152004895
3169,1,26.4,-8287.053739009642,-5793.765830158364,-1.957655362211594
3170,2,26.4,-8373.526375997904,-5754.819384034318,-20.748429211843714
3171,3,26.4,-8397.518888402232,-5803.276876516104,-23.768022158824298
3172,4,26.4,-8347.363140298687,-5758.3178076798595,-26.520172965062542
3173,5,26.4,-8463.001096666228,-5738.237665788353,-25.273100886799615
3174,6,26.4,-8385.705940541002,-5746.824087524028,8.56877162400163
3175,7,26.4,-8381.447706717825,-5722.525135694113,-40.37174596852016
3176,8,26.4,-8282.137607887798,-5778.076920140297,-31.841073008026807
3177,9,26.4,-8418.913492190877,-5769.93550861942,57.23678036396469
3178,10,26.4,-8347.626425000646,-5794.687211649653,20.893384189763953
3179,11,26.4,-8356.079722337094,-5760.427461608529,-35.956542216632656
3180,0,26.5,-8348.844184222826,-5806.507119824441,-11.503350961084918
3181,1,26.5,-8287.480381200634,-5815.531222298168,-2.180024096111295
3182,2,26.5,-8374.21953803696,-5776.429661574045,-20.95863096129503
3183,3,26.5,-8398.24701520201,-5825.086711621259,-24.111154260267643
3184,4,26.5,-8347.964476645435,-5779.918900057215,-26.87112240922713
3185,5,26.5,-8464.150725658477,-5759.885016101996,-25.417253193911073
3186,6,26.5,-8386.464193215093,-5768.383652154936,8.422213814040619
3187,7,26.5,-8382.10930819934,-5743.853034844537,-40.68661624293429
3188,8,26.5,-8282.537889421108,-5799.7815681024285,-32.12055654447914
3189,9,26.5,-8419.934054659181,-5791.663907245064,57.2644363539019
3190,10,26.5,-8348.135776838646,-5816.285989588476,20.779110752550167
3191,11,26.5,-8356.813610283236,-5782.025487175077,-36.314204393675354
3192,0,26.6,-8349.46955652674,-5828.265912344047,-11.717534770164932
3193,1,26.6,-8287.907023391625,-5837.2966144379725,-2.402392830011004
3194,2,26.6,-8374.912700076015,-5798.039939113772,-21.16883271074634
3195,3,26.6,-8398.97514200179,-5846.896546726414,-24.45428636171097
3196,4,26.6,-8348.565812992181,-5801.519992434569,-27.22207185339172
3197,5,26.6,-8465.300354650726,-5781.532366415639,-25.56140550102253
3198,6,26.6,-8387.222445889187,-5789.943216785843,8.275656004079606
3199,7,26.6,-8382.770909680854,-5765.180933994961,-41.001486517348404
3200,8,26.6,-8282.938170954416,-5821.486216064562,-32.40004008093148
3201,9,26.6,-8420.954617127487,-5813.392305870709,57.29209234383911
3202,10,26.6,-8348.645128676646,-5837.884767527296,20.664837315336385
3203,11,26.6,-8357.547498229378,-5803.623512741625,-36.671866570718066
3204,0,26.7,-8350.094928830651,-5850.024704863654,-11.931718579244954
3205,1,26.7,-8288.333665582617,-5859.062006577777,-2.6247615639107043
3206,2,26.7,-8375.605862115068,-5819.650216653498,-21.379034460197655
3207,3,26.7,-8399.703268801568,-5868.706381831569,-24.79741846315431
3208,4,26.7,-8349.167149338928,-5823.121084811923,-27.573021297556313
3209,5,26.7,-8466.449983642975,-5803.179716729283,-25.70555780813398
3210,6,26.7,-8387.980698563279,-5811.5027814167515,8.129098194118585
3211,7,26.7,-8383.43251116237,-5786.508833145385,-41.316356791762516
3212,8,26.7,-8283.338452487724,-5843.190864026694,-32.67952361738382
3213,9,26.7,-8421.97517959579,-5835.120704496353,57.31974833377632
3214,10,26.7,-8349.154480514646,-5859.483545466119,20.550563878122606
3215,11,26.7,-8358.28138617552,-5825.221538308175,-37.029528747760764
3216,0,26.8,-8350.720301134563,-5871.78349738326,-12.14590238832497
3217,1,26.8,-8288.76030777361,-5880.82739871758,-2.847130297810413
3218,2,26.8,-8376.299024154123,-5841.260494193226,-21.589236209648966
3219,3,26.8,-8400.431395601348,-5890.516216936725,-25.14055056459764
3220,4,26.8,-8349.768485685674,-5844.722177189277,-27.923970741720904
3221,5,26.8,-8467.599612635226,-5824.8270670429265,-25.84971011524544
3222,6,26.8,-8388.738951237372,-5833.062346047659,7.982540384157573
3223,7,26.8,-8384.094112643883,-5807.83673229581,-41.63122706617664
3224,8,26.8,-8283.738734021033,-5864.895511988827,-32.95900715383616
3225,9,26.8,-8422.995742064097,-5856.849103121997,57.347404323713526
3226,10,26.8,-8349.663832352646,-5881.082323404941,20.43629044090882
3227,11,26.8,-8359.015274121663,-5846.819563874723,-37.38719092480346
3228,0,26.9,-8351.345673438476,-5893.542289902865,-12.360086197404993
3229,1,26.9,-8289.1869499646,-5902.592790857384,-3.069499031710122
3230,2,26.9,-8376.992186193178,-5862.870771732953,-21.79943795910027
3231,3,26.9,-8401.159522401127,-5912.326052041879,-25.48368266604098
3232,4,26.9,-8350.36982203242,-5866.323269566631,-28.274920185885495
3233,5,26.9,-8468.749241627474,-5846.47441735657,-25.993862422356887
3234,6,26.9,-8389.497203911465,-5854.6219106785675,7.835982574196553
3235,7,26.9,-8384.755714125398,-5829.164631446234,-41.946097340590754
3236,8,26.9,-8284.139015554341,-5886.600159950958,-33.2384906902885
3237,9,26.9,-8424.0163045324,-5878.577501747641,57.37506031365073
3238,10,26.9,-8350.173184190644,-5902.681101343763,20.32201700369504
3239,11,26.9,-8359.749162067807,-5868.417589441271,-37.744853101846175
3240,0,27.0,-8351.971045742388,-5915.301082422472,-12.574270006485007
3241,1,27.0,-8289.613592155592,-5924.358182997188,-3.2918677656098225
3242,2,27.0,-8377.685348232233,-5884.481049272679,-22.009639708551585
3243,3,27.0,-8401.887649200906,-5934.135887147035,-25.826814767484326
3244,4,27.0,-8350.971158379167,-5887.924361943985,-28.625869630050087
3245,5,27.0,-8469.898870619723,-5868.121767670213,-26.138014729468345
3246,6,27.0,-8390.255456585557,-5876.181475309475,7.68942476423554
3247,7,27.0,-8385.417315606912,-5850.492530596659,-42.26096761500487
3248,8,27.0,-8284.539297087651,-5908.304807913091,-33.51797422674084
3249,9,27.0,-8425.036867000706,-5900.305900373285,57.40271630358794
3250,10,27.0,-8350.682536028644,-5924.279879282584,20.20774356648126
3251,11,27.0,-8360.483050013949,-5890.015615007819,-38.10251527888887
3252,0,27.1,-8352.5964180463,-5937.059874942077,-12.78845381556502
3253,1,27.1,-8290.040234346583,-5946.123575136991,-3.5142364995095314
3254,2,27.1,-8378.378510271286,-5906.091326812406,-22.219841458002897
3255,3,27.1,-8402.615776000684,-5955.94572225219,-26.169946868927653
3256,4,27.1,-8351.572494725913,-5909.5254543213405,-28.976819074214678
3257,5,27.1,-8471.048499611972,-5889.769117983857,-26.282167036579796
3258,6,27.1,-8391.01370925965,-5897.741039940383,7.54286695427452
3259,7,27.1,-8386.078917088427,-5871.820429747083,-42.575837889419
3260,8,27.1,-8284.939578620959,-5930.009455875224,-33.79745776319318
3261,9,27.1,-8426.05742946901,-5922.034298998929,57.43037229352514
3262,10,27.1,-8351.191887866644,-5945.878657221407,20.093470129267473
3263,11,27.1,-8361.216937960091,-5911.613640574367,-38.460177455931586
3264,0,27.2,-8353.221790350211,-5958.818667461684,-13.002637624645043
3265,1,27.2,-8290.466876537575,-5967.888967276795,-3.7366052334092323
3266,2,27.2,-8379.071672310341,-5927.701604352133,-22.43004320745421
3267,3,27.2,-8403.343902800463,-5977.7555573573445,-26.513078970370994
3268,4,27.2,-8352.17383107266,-5931.126546698694,-29.32776851837927
3269,5,27.2,-8472.198128604221,-5911.4164682975,-26.426319343691254
3270,6,27.2,-8391.771961933742,-5919.300604571291,7.396309144313507
3271,7,27.2,-8386.74051856994,-5893.148328897507,-42.89070816383311
3272,8,27.2,-8285.339860154267,-5951.714103837356,-34.07694129964552
3273,9,27.2,-8427.077991937316,-5943.762697624574,57.45802828346235
3274,10,27.2,-8351.701239704644,-5967.477435160228,19.979196692053694
3275,11,27.2,-8361.950825906233,-5933.211666140915,-38.817839632974284
3276,0,27.3,-8353.847162654123,-5980.57745998129,-13.216821433725059
3277,1,27.3,-8290.893518728568,-5989.654359416599,-3.9589739673089412
3278,2,27.3,-8379.764834349397,-5949.311881891859,-22.640244956905523
3279,3,27.3,-8404.072029600242,-5999.5653924625,-26.85621107181432
3280,4,27.3,-8352.775167419406,-5952.727639076048,-29.67871796254386
3281,5,27.3,-8473.34775759647,-5933.063818611143,-26.570471650802705
3282,6,27.3,-8392.530214607836,-5940.860169202199,7.249751334352487
3283,7,27.3,-8387.402120051456,-5914.476228047932,-43.20557843824722
3284,8,27.3,-8285.740141687576,-5973.418751799489,-34.35642483609785
3285,9,27.3,-8428.09855440562,-5965.491096250218,57.485684273399556
3286,10,27.3,-8352.210591542644,-5989.076213099051,19.864923254839912
3287,11,27.3,-8362.684713852375,-5954.809691707464,-39.17550181001698
3288,0,27.4,-8354.472534958037,-6002.336252500895,-13.431005242805082
3289,1,27.4,-8291.320160919558,-6011.419751556403,-4.181342701208642
3290,2,27.4,-8380.45799638845,-5970.922159431586,-22.850446706356838
3291,3,27.4,-8404.800156400022,-6021.375227567655,-27.199343173257667
3292,4,27.4,-8353.376503766152,-5974.328731453403,-30.029667406708448
3293,5,27.4,-8474.497386588719,-5954.711168924787,-26.714623957914164
3294,6,27.4,-8393.288467281927,-5962.419733833107,7.103193524391474
3295,7,27.4,-8388.06372153297,-5935.804127198355,-43.520448712661334
3296,8,27.4,-8286.140423220884,-5995.123399761621,-34.63590837255019
3297,9,27.4,-8429.119116873926,-5987.2194948758615,57.513340263336765
3298,10,27.4,-8352.719943380644,-6010.674991037873,19.75064981762613
3299,11,27.4,-8363.418601798518,-5976.407717274012,-39.533163987059694
3300,0,27.5,-8355.097907261948,-6024.095045020502,-13.645189051885096
