,Id,t (Myr),x (pc),y (pc),z (pc)
409,7,0.6,-8190.076750625082,-184.45641274976012,46.38068659394376
410,8,0.6,-8155.608375368234,-164.00866320324312,50.10153496016534
411,9,0.6,-8216.213650796713,-222.2025034336054,50.37593099091975
412,10,0.6,-8166.736632232341,-188.13686543909964,56.320299460384746
413,11,0.6,-8228.642651231936,-219.810581433,27.200469631190057
414,12,0.6,-8244.909037050867,-208.2992376224267,28.649530470900352
415,13,0.6,-8228.758655128473,-236.2416338782447,53.631296846788985
416,14,0.6,-8257.73933400832,-222.32141014615308,36.540051788091226
417,15,0.6,-8229.81733981087,-224.71998969631332,39.243288803606475
418,16,0.6,-8232.083252752376,-239.1226862047741,34.91499499020193
419,17,0.6,-8256.335193662591,-222.11797164521636,35.60200362493188
420,18,0.6,-8251.175319214051,-222.58272320463246,47.71497447313572
421,19,0.6,-8244.373486745102,-218.79227593691522,50.47341066506142
422,20,0.6,-8237.405206090501,-217.83377943037374,32.71886509178066
423,21,0.6,-8225.594302857906,-216.2294364837408,51.81549941427218
424,22,0.6,-8236.151092338532,-215.25436027805813,34.156437992683266
425,23,0.6,-8263.261884052175,-224.8662204189336,38.62298652726159
426,24,0.6,-8245.570127006202,-222.87409197851417,28.199636468938618
427,25,0.6,-8254.973866327024,-225.38699761122746,32.98730237861969
428,26,0.6,-8247.392486627154,-199.49875574136388,56.877416779034014
429,27,0.6,-8238.77037080651,-253.6848851947433,62.08284119722078
430,28,0.6,-8246.698021845674,-208.03602894346574,31.013348197735088
431,29,0.6,-8243.839255902945,-212.22085372503707,33.63119830620492
432,30,0.6,-8179.54132035076,-162.13051422710356,61.21997948176075
433,31,0.6,-8172.985043762558,-165.78682282019605,83.12186754312326
434,32,0.6,-8173.140380663052,-166.0070864116156,51.73657797435823
435,33,0.6,-8203.110474221881,-150.39828588173748,61.72991944648396
436,34,0.6,-8173.4598176280315,-150.06376344783658,82.90841611974697
437,35,0.6,-8184.975535622738,-142.79821167103293,68.88789643951215
438,36,0.6,-8201.85513212466,-139.66748916539885,62.398459709489885
439,37,0.6,-8178.721250910363,-144.6958006066314,70.71892396760502
440,38,0.6,-8194.06857836202,-154.7868788567873,66.34183929165376
441,39,0.6,-8203.817747803594,-155.75658969192023,64.60636178448578
442,40,0.6,-8199.330527831664,-163.34115522009483,69.85720730465916
443,41,0.6,-8230.320522015629,-152.1327397188685,56.489107370509416
444,42,0.6,-8171.5923222862875,-163.7799182610019,80.6059546737474
445,43,0.6,-8208.309243705988,-146.6405741849639,53.68199947235807
446,44,0.6,-8162.090951351004,-154.61818868114946,79.03439513647852
447,45,0.6,-8172.406100427951,-155.17800221151225,70.87610840826147
448,46,0.6,-8199.84432762398,-154.47721960542285,68.79185887955799
449,47,0.6,-8172.813991178274,-151.15234566901077,72.49775230143268
450,48,0.6,-8172.61403472756,-157.4306947961691,80.60062331975101
451,49,0.6,-8153.224410512924,-159.77950556429371,89.71701939132367
452,50,0.6,-8161.2559623540055,-157.2415273452667,76.74834574043129
453,51,0.6,-8178.545710998086,-165.01616640528127,63.9680465467062
454,52,0.6,-8168.746220713746,-148.76666244298244,71.99953448653987
455,53,0.6,-8161.358567413143,-156.89171893787199,71.04780290001487
456,54,0.6,-8184.476730788026,-146.41848776526123,68.22111323282859
457,55,0.6,-8155.54117283838,-157.21117541174252,73.95613042593313
458,56,0.6,-8190.0039846595355,-131.64156359291965,56.95776984246713
459,57,0.6,-8148.053036810955,-152.680292481809,63.18027747928978
460,58,0.6,-8162.7917512504955,-160.44678894839342,66.87390602892668
461,59,0.6,-8184.424966891559,-165.64802210353184,68.61862856625892
462,60,0.6,-8171.178210690893,-155.65600817134472,72.25298875960532
463,61,0.6,-8165.844843118979,-154.50167650574946,85.05981240985548
464,62,0.6,-8176.966034800603,-149.28675661018585,68.43722126688874
465,63,0.6,-8156.27170227353,-154.21047815153628,74.3136845522936
466,64,0.6,-8161.333743734044,-152.77176202396052,72.11416946768895
467,65,0.6,-8171.542449624063,-150.96438906013674,83.02953597898392
468,66,0.6,-8165.786751659186,-152.104285355195,81.09510326244492
469,0,0.7,-8181.629525455142,-228.81737418821822,85.76716651814523
470,1,0.7,-8187.498129813477,-192.73864976607948,43.75607178155974
471,2,0.7,-8177.406695924776,-200.0600502287646,55.1911092500127
472,3,0.7,-8200.72880587089,-235.75198960852083,58.20471621111848
473,4,0.7,-8195.383731960846,-200.97805632453444,33.27342039714348
474,5,0.7,-8210.390300859046,-198.14925449124155,64.41692791211295
475,6,0.7,-8192.819699184807,-206.83706669982695,63.67383418523721
476,7,0.7,-8190.835003299176,-206.01597738066815,46.23412878398274
477,8,0.7,-8156.628937836539,-185.73706182888722,50.12919095010255
478,9,0.7,-8216.723002634715,-243.80128137242727,50.26165755370596
479,10,0.7,-8167.470520178485,-209.73489100564782,55.96263728334204
480,11,0.7,-8229.082970503072,-241.4085697945604,27.23528923357543
481,12,0.7,-8245.20174601158,-230.05247031948633,28.4799848028117
482,13,0.7,-8229.10756836502,-257.75051863658206,53.32995894092715
483,14,0.7,-8257.86153959642,-244.00804742263634,36.59896361438556
484,15,0.7,-8230.269491411576,-246.41112812707917,39.0165212106591
485,16,0.7,-8232.438155144851,-260.62454901036733,34.57906095858439
486,17,0.7,-8256.5424808822,-243.80656724455613,35.54950063023993
487,18,0.7,-8251.436702716366,-244.104198532299,47.56960893796957
488,19,0.7,-8244.692322713056,-240.3794043845592,50.3302567290583
489,20,0.7,-8237.826249183472,-239.47116637722246,32.685080996102826
490,21,0.7,-8226.15127886608,-237.7947346129639,51.63549791466661
491,22,0.7,-8236.532378503614,-237.02874257030183,34.131801902991384
492,23,0.7,-8263.49419119035,-246.30834492998673,38.5213230248642
493,24,0.7,-8245.65726818662,-244.5177193847233,28.15616024562916
494,25,0.7,-8255.274610691185,-246.86534538667655,32.982281574037145
495,26,0.7,-8247.724981251195,-221.12775907480693,56.61206756059151
496,27,0.7,-8239.034102781034,-275.0267595782767,61.78331221398755
497,28,0.7,-8246.991062348545,-229.68458940086862,31.020355439088664
498,29,0.7,-8244.116361800874,-233.72917151985348,33.50305902331894
499,30,0.7,-8180.164718853865,-184.15892853256918,61.17795786295212
500,31,0.7,-8173.546052393355,-187.66210540498193,83.0202980041175
501,32,0.7,-8173.730067176886,-187.8027818820441,51.356062393973765
502,33,0.7,-8203.53147299724,-172.19698451698372,61.591358690145434
503,34,0.7,-8174.029630852804,-172.1775967099795,82.87490302564517
504,35,0.7,-8185.880641113505,-164.65039073297325,68.6413642874894
505,36,0.7,-8202.49914885812,-161.53848200902328,62.11223146390432
506,37,0.7,-8179.22809520749,-166.6544256418404,70.58975201408886
507,38,0.7,-8194.761974519864,-176.65424094750415,65.93330646616018
508,39,0.7,-8204.175013424454,-177.57055136360236,64.49198408566075
509,40,0.7,-8199.844603249638,-185.43939194988303,69.6789881150117
510,41,0.7,-8230.657539827465,-173.8897930442397,56.2335224666285
511,42,0.7,-8172.222893717659,-185.6827330804354,80.5336290533802
512,43,0.7,-8209.038771510392,-168.56530378259288,53.50623558200358
513,44,0.7,-8163.062633718054,-176.6982140201299,78.94198126729279
514,45,0.7,-8173.036210127763,-177.3527170480937,70.74203285126774
515,46,0.7,-8200.542068296345,-176.72595086694253,68.64329219729441
516,47,0.7,-8173.5587195636535,-173.12535789989388,72.04312452041101
517,48,0.7,-8173.149102567751,-179.47340582823097,80.56171721172232
518,49,0.7,-8153.947222396957,-181.76697309875354,89.64322649338243
519,50,0.7,-8161.825312311561,-179.26162629762766,76.76601275825709
520,51,0.7,-8179.4965232556815,-186.8771590340672,63.66601314966487
521,52,0.7,-8169.432446263445,-171.03207697045931,71.73556484333683
522,53,0.7,-8162.375610127742,-178.8345462846968,70.79156230930614
523,54,0.7,-8185.21721023921,-168.5404386133593,68.0925163245144
524,55,0.7,-8156.22174353377,-179.27434323519424,73.71903693905436
525,56,0.7,-8190.641793440761,-153.57744080301313,56.59445509166876
526,57,0.7,-8148.651102194265,-174.72817682264395,63.10097135843031
527,58,0.7,-8163.371932126621,-182.47130814601928,66.5330929732036
528,59,0.7,-8184.769143700078,-187.52785521046562,68.30619206858162
529,60,0.7,-8171.840377925973,-177.58175925787128,72.24914785623857
530,61,0.7,-8166.691497004492,-176.55596946919815,85.05503797949758
531,62,0.7,-8177.700384604394,-171.42533835134745,68.35102761869373
532,63,0.7,-8156.852640464711,-176.22959369599408,74.1064717960343
533,64,0.7,-8161.9841066359995,-174.65081295176427,71.71737975024259
534,65,0.7,-8172.12653024314,-172.93823030878553,82.78896462114841
535,66,0.7,-8166.258136505271,-174.2513098090592,80.95587848674857
536,0,0.8,-8182.259319372846,-250.62157001271254,85.52211250925939
537,1,0.8,-8188.12350211739,-214.49744228568554,43.54188797247972
538,2,0.8,-8177.833338115767,-221.8254423685685,54.968740516112994
539,3,0.8,-8201.271947108176,-257.5329044098855,57.79206050565222
540,4,0.8,-8196.076893999902,-222.58833386426122,33.06321864769217
541,5,0.8,-8211.118427658825,-219.95908959639667,64.07379581066962
542,6,0.8,-8193.421035531554,-228.43815907718115,63.32288474107262
543,7,0.8,-8191.593255973268,-227.57554201157615,46.08757097402172
544,8,0.8,-8157.649500304844,-207.4654604545313,50.156846940039756
545,9,0.8,-8217.232354472713,-265.4000593112492,50.147384116492184
546,10,0.8,-8168.204408124627,-231.33291657219604,55.604975106299335
547,11,0.8,-8229.523289774206,-263.0065581561208,27.270108835960794
548,12,0.8,-8245.494454972293,-251.80570301654595,28.310439134723055
549,13,0.8,-8229.456481601563,-279.2594033949194,53.028621035065306
550,14,0.8,-8257.983745184521,-265.69468469911953,36.65787544067989
551,15,0.8,-8230.721643012284,-268.10226655784504,38.78975361771172
552,16,0.8,-8232.793057537327,-282.1264118159605,34.24312692696685
553,17,0.8,-8256.749768101812,-265.4951628438959,35.496997635547984
554,18,0.8,-8251.69808621868,-265.6256738599655,47.42424340280341
555,19,0.8,-8245.011158681007,-261.9665328322032,50.187102793055175
556,20,0.8,-8238.247292276443,-261.1085533240712,32.65129690042499
557,21,0.8,-8226.708254874255,-259.360032742187,51.45549641506104
558,22,0.8,-8236.913664668698,-258.80312486254553,34.1071658132995
559,23,0.8,-8263.726498328526,-267.75046944103985,38.41965952246681
560,24,0.8,-8245.744409367036,-266.1613467909324,28.1126840223197
561,25,0.8,-8255.575355055347,-268.3436931621257,32.9772607694546
562,26,0.8,-8248.057475875237,-242.75676240824998,56.346718342149
563,27,0.8,-8239.297834755558,-296.36863396181013,61.48378323075432
564,28,0.8,-8247.284102851418,-251.3331498582715,31.027362680442238
565,29,0.8,-8244.393467698805,-255.23748931466992,33.37491974043296
566,30,0.8,-8180.788117356971,-206.1873428380348,61.1359362441435
567,31,0.8,-8174.10706102415,-209.53738798976786,82.91872846511176
568,32,0.8,-8174.319753690721,-209.5984773524726,50.97554681358931
569,33,0.8,-8203.9524717726,-193.99568315223,61.45279793380691
570,34,0.8,-8174.599444077578,-194.2914299721224,82.84138993154338
571,35,0.8,-8186.785746604271,-186.50256979491357,68.39483213546663
572,36,0.8,-8203.14316559158,-183.4094748526477,61.82600321831875
573,37,0.8,-8179.734939504616,-188.61305067704933,70.46058006057268
574,38,0.8,-8195.455370677711,-198.52160303822103,65.52477364066658
575,39,0.8,-8204.532279045316,-199.3845130352845,64.37760638683571
576,40,0.8,-8200.35867866761,-207.53762867967117,69.50076892536424
577,41,0.8,-8230.994557639302,-195.64684636961087,55.97793756274759
578,42,0.8,-8172.853465149031,-207.58554789986894,80.46130343301299
579,43,0.8,-8209.768299314797,-190.4900333802218,53.330471691649095
580,44,0.8,-8164.0343160851035,-198.7782393591104,78.84956739810708
581,45,0.8,-8173.666319827575,-199.5274318846751,70.60795729427399
582,46,0.8,-8201.239808968709,-198.97468212846218,68.49472551503084
583,47,0.8,-8174.303447949033,-195.098370130777,71.58849673938936
584,48,0.8,-8173.6841704079425,-201.51611686029284,80.52281110369364
585,49,0.8,-8154.670034280989,-203.7544406332134,89.56943359544117
586,50,0.8,-8162.394662269117,-201.28172524998863,76.78367977608289
587,51,0.8,-8180.447335513276,-208.7381516628531,63.363979752623536
588,52,0.8,-8170.118671813145,-193.29749149793616,71.47159520013379
589,53,0.8,-8163.392652842342,-200.77737363152167,70.5353217185974
590,54,0.8,-8185.957689690394,-190.6623894614574,67.96391941620026
591,55,0.8,-8156.902314229161,-201.33751105864602,73.48194345217557
592,56,0.8,-8191.279602221987,-175.51331801310656,56.231140340870404
593,57,0.8,-8149.249167577577,-196.77606116347886,63.02166523757084
594,58,0.8,-8163.952113002745,-204.49582734364517,66.1922799174805
595,59,0.8,-8185.113320508597,-209.4076883173994,67.99375557090431
596,60,0.8,-8172.502545161053,-199.50751034439782,72.24530695287181
597,61,0.8,-8167.5381508900045,-198.6102624326468,85.0502635491397
598,62,0.8,-8178.434734408184,-193.56392009250908,68.26483397049871
599,63,0.8,-8157.433578655892,-198.24870924045186,73.899259039775
600,64,0.8,-8162.634469537955,-196.529863879568,71.32059003279622
601,65,0.8,-8172.710610862219,-194.91207155743433,82.54839326331292
602,66,0.8,-8166.729521351356,-196.39833426292338,80.81665371105223
603,0,0.9,-8182.88911329055,-272.4257658372068,85.27705850037356
604,1,0.9,-8188.7488744213015,-236.25623480529157,43.3277041633997
605,2,0.9,-8178.259980306759,-243.59083450837238,54.74637178221329
606,3,0.9,-8201.815088345464,-279.31381921125006,57.379404800185974
607,4,0.9,-8196.770056038957,-244.198611403988,32.85301689824085
608,5,0.9,-8211.846554458603,-241.76892470155178,63.730663709226285
609,6,0.9,-8194.022371878302,-250.03925145453536,62.971935296908036
610,7,0.9,-8192.35150864736,-249.13510664248415,45.941013164060706
611,8,0.9,-8158.67006277315,-229.1938590801754,50.184502929976965
612,9,0.9,-8217.741706310715,-286.99883725007106,50.0331106792784
613,10,0.9,-8168.938296070769,-252.93094213874423,55.24731292925663
614,11,0.9,-8229.963609045344,-284.60454651768123,27.304928438346163
615,12,0.9,-8245.787163933008,-273.5589357136056,28.140893466634406
616,13,0.9,-8229.805394838108,-300.76828815325683,52.72728312920346
617,14,0.9,-8258.10595077262,-287.38132197560276,36.71678726697423
618,15,0.9,-8231.17379461299,-289.79340498861086,38.562986024764335
619,16,0.9,-8233.147959929804,-303.6282746215537,33.90719289534931
620,17,0.9,-8256.957055321422,-287.18375844323566,35.444494640856036
621,18,0.9,-8251.959469720994,-287.14714918763207,47.278877867637256
622,19,0.9,-8245.32999464896,-283.55366127984723,50.04394885705205
623,20,0.9,-8238.668335369413,-282.74594027091996,32.61751280474715
624,21,0.9,-8227.265230882427,-280.92533087141004,51.275494915455475
625,22,0.9,-8237.29495083378,-280.57750715478926,34.082529723607614
626,23,0.9,-8263.958805466702,-289.192593952093,38.31799602006942
627,24,0.9,-8245.831550547455,-287.8049741971415,28.069207799010243
628,25,0.9,-8255.87609941951,-289.8220409375748,32.97223996487205
629,26,0.9,-8248.38997049928,-264.38576574169304,56.081369123706494
630,27,0.9,-8239.561566730083,-317.71050834534356,61.184254247521096
631,28,0.9,-8247.57714335429,-272.9817103156744,31.03436992179581
632,29,0.9,-8244.670573596733,-276.7458071094864,33.24678045754698
633,30,0.9,-8181.411515860077,-228.21575714350038,61.093914625334875
634,31,0.9,-8174.668069654947,-231.41267057455377,82.81715892610599
635,32,0.9,-8174.909440204555,-231.39417282290108,50.59503123320485
636,33,0.9,-8204.373470547958,-215.79438178747625,61.314237177468385
637,34,0.9,-8175.16925730235,-216.40526323426528,82.80787683744157
638,35,0.9,-8187.6908520950365,-208.3547488568539,68.14829998344388
639,36,0.9,-8203.78718232504,-205.2804676962721,61.539774972733184
640,37,0.9,-8180.241783801743,-210.5716757122583,70.3314081070565
641,38,0.9,-8196.148766835558,-220.3889651289379,65.116240815173
642,39,0.9,-8204.889544666177,-221.19847470696666,64.26322868801066
643,40,0.9,-8200.872754085583,-229.63586540945934,69.32254973571678
644,41,0.9,-8231.331575451139,-217.40389969498202,55.722352658866676
645,42,0.9,-8173.484036580402,-229.48836271930247,80.38897781264578
646,43,0.9,-8210.497827119201,-212.41476297785076,53.1547078012946
647,44,0.9,-8165.005998452153,-220.85826469809086,78.75715352892136
648,45,0.9,-8174.296429527387,-221.70214672125655,70.47388173728025
649,46,0.9,-8201.937549641072,-221.22341338998186,68.34615883276726
650,47,0.9,-8175.048176334413,-217.0713823616601,71.13386895836769
651,48,0.9,-8174.219238248134,-223.55882789235469,80.48390499566496
652,49,0.9,-8155.392846165023,-225.74190816767322,89.49564069749992
653,50,0.9,-8162.964012226673,-223.3018242023496,76.8013467939087
654,51,0.9,-8181.39814777087,-230.59914429163902,63.06194635558221
655,52,0.9,-8170.804897362844,-215.56290602541304,71.20762555693074
656,53,0.9,-8164.40969555694,-222.7202009783465,70.27908112788866
657,54,0.9,-8186.698169141577,-212.7843403095555,67.83532250788608
658,55,0.9,-8157.582884924553,-223.40067888209776,73.2448499652968
659,56,0.9,-8191.917411003213,-197.4491952232,55.86782559007204
660,57,0.9,-8149.8472329608885,-218.8239455043138,62.94235911671137
661,58,0.9,-8164.53229387887,-226.52034654127107,65.8514668617574
662,59,0.9,-8185.457497317116,-231.28752142433316,67.68131907322702
663,60,0.9,-8173.164712396134,-221.43326143092432,72.24146604950506
664,61,0.9,-8168.384804775517,-220.6645553960955,85.04548911878179
665,62,0.9,-8179.169084211976,-215.70250183367068,68.1786403223037
666,63,0.9,-8158.014516847074,-220.26782478490964,73.69204628351571
667,64,0.9,-8163.284832439911,-218.4089148073718,70.92380031534985
668,65,0.9,-8173.294691481297,-216.88591280608313,82.30782190547741
669,66,0.9,-8167.200906197441,-218.54535871678758,80.67742893535588
