,Id,t (Myr),x (pc),y (pc),z (pc)
39,11,0.1,-8255.013832554194,-15.268461600606901,3.761992757238177
40,12,0.1,-8278.26244010191,-9.946882268202394,6.917585075316424
41,13,0.1,-8285.428062968307,-40.79330132748867,-1.260517388162742
42,14,0.1,-8362.877526617935,-37.67148946641017,25.522183470276612
43,15,0.1,-8254.89702447852,-43.82008045385026,21.29018537656323
44,16,0.1,-8267.866210513457,-45.5953106698564,25.762216737084756
45,17,0.1,-8328.5170059502,-36.75720339210067,15.92883454226994
46,18,0.1,-8258.622073593728,-42.95867602007732,6.947422252987252
47,19,0.1,-8258.716107210128,-42.92246011514409,6.827722522075697
48,20,0.1,-8327.906027416286,-2.3776115817229195,6.995508722204264
49,21,0.1,-8327.954071520135,-2.294752272468701,7.0012565975768615
50,22,0.1,-8320.198540308847,-35.97961785259187,16.28928459338404
51,23,0.1,-8285.939557081054,-40.04258422599223,23.64099937679625
52,24,0.1,-8277.651287483908,-34.64729393443758,15.619851188092452
53,25,0.1,-8329.938805519365,-1.885005003762099,8.278977064474471
54,26,0.1,-8330.118613418184,-1.8399114262359104,8.186539729525578
55,27,0.1,-8318.767053289252,-11.120072755257214,11.920987528644101
56,0,0.2,-8321.175580745623,-50.993742460159794,17.56079535717835
57,1,0.2,-8312.114908982303,-55.74271304526474,16.577928806560486
58,2,0.2,-8267.832769582812,-25.45543305160571,0.8418601579352553
59,3,0.2,-8301.546683591268,-65.63916158075028,10.900902750932897
60,4,0.2,-8257.410412047637,-37.448170228606664,3.024941280325644
61,5,0.2,-8280.52582355,-63.31634904240452,2.3934090982954914
62,6,0.2,-8279.555107551567,-58.061144618688935,7.621405885704371
63,7,0.2,-8254.954701685057,-59.34680476709964,15.233415400385843
64,8,0.2,-8337.849373787376,-45.469690383377,43.9382806108478
65,9,0.2,-8248.37628310718,-37.015304863187815,-1.2700898572718677
66,10,0.2,-8259.118080579441,-57.16550686416813,5.676849548629329
67,11,0.2,-8255.170306682432,-37.46258301680951,3.844912732642041
68,12,0.2,-8278.369993593085,-32.14082830595078,7.163311412141194
69,13,0.2,-8285.413183802722,-62.992713746551246,-1.2673247748365548
70,14,0.2,-8361.777651860371,-59.52313998112258,25.682384135860914
71,15,0.2,-8255.191726975843,-65.9890866362079,21.60731918246444
72,16,0.2,-8268.135102731912,-67.5362499750273,25.8912783531438
73,17,0.2,-8327.795625338302,-58.958052854212866,16.036277973505847
74,18,0.2,-8258.780586642679,-65.16075682348108,7.003173699733672
75,19,0.2,-8258.949832884506,-65.08178264311722,6.904068340533461
76,20,0.2,-8327.784673570235,-24.502355789243214,7.046004730744562
77,21,0.2,-8327.854676032808,-24.35445458679787,7.072927093187371
78,22,0.2,-8320.146228181755,-58.100783718590385,16.462275380477713
79,23,0.2,-8285.804337134941,-62.30738971102729,23.949208223011137
80,24,0.2,-8278.169475165963,-56.40246129513055,15.877834418555512
81,25,0.2,-8329.758438298884,-23.998938476239744,8.370348392523887
82,26,0.2,-8330.006091871073,-23.97893193746795,8.255692019614868
83,27,0.2,-8318.493791103121,-33.59774085349423,12.534262964676518
84,0,0.3,-8321.127929996119,-73.10717982961077,17.72274995368963
85,1,0.3,-8311.973815556737,-77.93178488303592,16.63910421383328
86,2,0.3,-8267.956361638102,-47.667097372349446,1.010309399792743
87,3,0.3,-8301.543796724596,-87.7977360896684,11.013412640140812
88,4,0.3,-8257.4126566996,-59.62391051625985,3.044288294463172
89,5,0.3,-8280.55412662689,-85.50292367925266,2.393349533280037
90,6,0.3,-8279.522273030678,-80.36295909345209,7.928891924940548
91,7,0.3,-8255.279030609434,-81.43566551713563,15.424967654352944
92,8,0.3,-8337.302813905704,-67.20792270465196,44.14638885606676
93,9,0.3,-8248.710165446886,-59.15137524932596,-1.0871453424415383
94,10,0.3,-8259.316027339515,-79.34697832758403,5.743419079436384
95,11,0.3,-8255.32678081067,-59.65670443301212,3.9278327080459046
96,12,0.3,-8278.477547084263,-54.334774343699166,7.409037748965965
97,13,0.3,-8285.398304637136,-85.19212616561384,-1.2741321615103673
98,14,0.3,-8360.677777102808,-81.374790495835,25.84258480144522
99,15,0.3,-8255.486429473165,-88.15809281856552,21.924452988365655
100,16,0.3,-8268.403994950368,-89.4771892801982,26.020339969202844
101,17,0.3,-8327.074244726406,-81.15890231632505,16.143721404741758
102,18,0.3,-8258.939099691632,-87.36283762688484,7.058925146480092
103,19,0.3,-8259.183558558881,-87.24110517109035,6.980414158991224
104,20,0.3,-8327.663319724184,-46.627099996763505,7.096500739284861
105,21,0.3,-8327.755280545483,-46.414156901127036,7.144597588797881
106,22,0.3,-8320.09391605466,-80.2219495845889,16.635266167571388
107,23,0.3,-8285.669117188827,-84.57219519606235,24.257417069226026
108,24,0.3,-8278.687662848019,-78.15762865582352,16.135817649018566
109,25,0.3,-8329.578071078404,-46.112871948717384,8.461719720573303
110,26,0.3,-8329.893570323964,-46.11795244869999,8.32484430970416
111,27,0.3,-8318.220528916992,-56.07540895173124,13.147538400708932
112,0,0.4,-8321.080279246615,-95.22061719906175,17.884704550200908
113,1,0.4,-8311.83272213117,-100.12085672080708,16.700279621106077
114,2,0.4,-8268.079953693392,-69.87876169309317,1.1787586416502307
115,3,0.4,-8301.540909857926,-109.95631059858654,11.125922529348728
116,4,0.4,-8257.414901351562,-81.79965080391302,3.0636353086006993
117,5,0.4,-8280.582429703782,-107.6894983161008,2.3932899682645825
118,6,0.4,-8279.489438509789,-102.66477356821525,8.236377964176725
119,7,0.4,-8255.603359533809,-103.52452626717162,15.616519908320045
120,8,0.4,-8336.756254024034,-88.94615502592696,44.35449710128572
121,9,0.4,-8249.044047786592,-81.2874456354641,-0.9042008276112085
122,10,0.4,-8259.51397409959,-101.52844979099991,5.8099886102434395
123,11,0.4,-8255.483254938908,-81.85082584921473,4.010752683449768
124,12,0.4,-8278.58510057544,-76.52872038144756,7.654764085790736
125,13,0.4,-8285.383425471551,-107.39153858467643,-1.28093954818418
126,14,0.4,-8359.577902345245,-103.22644101054742,26.002785467029526
127,15,0.4,-8255.781131970489,-110.32709900092316,22.24158679426687
128,16,0.4,-8268.672887168825,-111.41812858536909,26.14940158526189
129,17,0.4,-8326.352864114508,-103.35975177843726,16.25116483597767
130,18,0.4,-8259.097612740583,-109.56491843028859,7.1146765932265135
131,19,0.4,-8259.41728423326,-109.40042769906347,7.056759977448989
132,20,0.4,-8327.541965878134,-68.75184420428381,7.146996747825159
133,21,0.4,-8327.655885058157,-68.47385921545622,7.21626808440839
134,22,0.4,-8320.041603927566,-102.34311545058742,16.808256954665065
135,23,0.4,-8285.53389724271,-106.83700068109741,24.565625915440915
136,24,0.4,-8279.205850530076,-99.91279601651648,16.393800879481628
137,25,0.4,-8329.397703857921,-68.22680542119504,8.55309104862272
138,26,0.4,-8329.781048776853,-68.25697295993203,8.393996599793452
139,27,0.4,-8317.947266730864,-78.55307704996827,13.760813836741347
140,0,0.5,-8321.03262849711,-117.33405456851273,18.046659146712187
141,1,0.5,-8311.691628705603,-122.30992855857825,16.761455028378876
142,2,0.5,-8268.203545748682,-92.09042601383689,1.3472078835077188
143,3,0.5,-8301.538022991253,-132.11488510750468,11.238432418556641
144,4,0.5,-8257.417146003523,-103.9753910915662,3.082982322738227
145,5,0.5,-8280.610732780673,-129.87607295294893,2.3932304032491283
146,6,0.5,-8279.456603988901,-124.96658804297843,8.543864003412901
147,7,0.5,-8255.927688458183,-125.6133870172076,15.808072162287147
148,8,0.5,-8336.209694142364,-110.68438734720193,44.56260534650468
149,9,0.5,-8249.377930126298,-103.42351602160224,-0.7212563127808788
150,10,0.5,-8259.711920859661,-123.7099212544158,5.876558141050496
151,11,0.5,-8255.639729067148,-104.04494726541736,4.093672658853632
152,12,0.5,-8278.692654066617,-98.72266641919595,7.900490422615507
153,13,0.5,-8285.368546305965,-129.590951003739,-1.2877469348579924
154,14,0.5,-8358.478027587682,-125.07809152525982,26.162986132613835
155,15,0.5,-8256.075834467812,-132.49610518328078,22.558720600168083
156,16,0.5,-8268.94177938728,-133.35906789054,26.278463201320935
157,17,0.5,-8325.63148350261,-125.56060124054945,16.35860826721358
158,18,0.5,-8259.256125789536,-131.76699923369233,7.170428039972934
159,19,0.5,-8259.651009907635,-131.5597502270366,7.1331057959067525
160,20,0.5,-8327.420612032083,-90.87658841180411,7.197492756365458
161,21,0.5,-8327.55648957083,-90.53356152978537,7.2879385800189
162,22,0.5,-8319.989291800473,-124.46428131658594,16.981247741758736
163,23,0.5,-8285.398677296598,-129.1018061661325,24.873834761655804
164,24,0.5,-8279.724038212133,-121.66796337720945,16.651784109944685
165,25,0.5,-8329.21733663744,-90.34073889367268,8.644462376672134
166,26,0.5,-8329.668527229742,-90.39599347116406,8.463148889882744
167,27,0.5,-8317.674004544735,-101.03074514820528,14.37408927277376
168,0,0.6,-8320.984977747607,-139.4474919379637,18.208613743223466
169,1,0.6,-8311.550535280037,-144.49900039634943,16.822630435651668
170,2,0.6,-8268.327137803972,-114.30209033458063,1.5156571253652067
171,3,0.6,-8301.535136124581,-154.2734596164228,11.350942307764557
172,4,0.6,-8257.419390655485,-126.1511313792194,3.1023293368757545
173,5,0.6,-8280.639035857563,-152.0626475897971,2.3931708382336745
174,6,0.6,-8279.423769468012,-147.26840251774155,8.851350042649077
175,7,0.6,-8256.252017382558,-147.7022477672436,15.999624416254248
176,8,0.6,-8335.663134260692,-132.4226196684769,44.77071359172364
177,9,0.6,-8249.711812466006,-125.55958640774037,-0.5383117979505492
178,10,0.6,-8259.909867619735,-145.8913927178317,5.943127671857551
179,11,0.6,-8255.796203195387,-126.23906868161995,4.176592634257496
180,12,0.6,-8278.800207557793,-120.91661245694434,8.146216759440277
181,13,0.6,-8285.35366714038,-151.79036342280162,-1.2945543215318052
182,14,0.6,-8357.378152830119,-146.92974203997224,26.32318679819814
183,15,0.6,-8256.370536965134,-154.66511136563844,22.875854406069298
184,16,0.6,-8269.210671605735,-155.3000071957109,26.407524817379983
185,17,0.6,-8324.910102890713,-147.76145070266165,16.46605169844949
186,18,0.6,-8259.414638838489,-153.96908003709612,7.226179486719354
187,19,0.6,-8259.884735582013,-153.71907275500973,7.209451614364517
188,20,0.6,-8327.299258186034,-113.0013326193244,7.247988764905757
189,21,0.6,-8327.457094083506,-112.59326384411453,7.359609075629409
190,22,0.6,-8319.936979673379,-146.5854471825845,17.154238528852414
191,23,0.6,-8285.263457350484,-151.36661165116755,25.182043607870693
192,24,0.6,-8280.242225894188,-143.4231307379024,16.909767340407743
193,25,0.6,-8329.03696941696,-112.45467236615032,8.73583370472155
194,26,0.6,-8329.55600568263,-112.53501398239611,8.532301179972034
195,27,0.6,-8317.400742358606,-123.50841324644229,14.987364708806178
196,0,0.7,-8320.937326998104,-161.56092930741468,18.37056833973475
197,1,0.7,-8311.409441854472,-166.68807223412063,16.883805842924467
198,2,0.7,-8268.45072985926,-136.51375465532436,1.6841063672226946
199,3,0.7,-8301.53224925791,-176.43203412534095,11.463452196972472
200,4,0.7,-8257.421635307446,-148.32687166687256,3.1216763510132823
201,5,0.7,-8280.667338934454,-174.24922222664526,2.3931112732182203
202,6,0.7,-8279.390934947123,-169.57021699250473,9.158836081885253
203,7,0.7,-8256.576346306932,-169.79110851727958,16.19117667022135
204,8,0.7,-8335.11657437902,-154.16085198975188,44.97882183694261
205,9,0.7,-8250.045694805713,-147.69565679387856,-0.35536728312021953
206,10,0.7,-8260.10781437981,-168.07286418124755,6.009697202664608
207,11,0.7,-8255.952677323625,-148.43319009782257,4.259512609661359
208,12,0.7,-8278.907761048971,-143.11055849469273,8.391943096265047
209,13,0.7,-8285.338787974795,-173.98977584186417,-1.3013617082056177
210,14,0.7,-8356.278278072554,-168.78139255468466,26.483387463782446
211,15,0.7,-8256.665239462456,-176.83411754799604,23.192988211970512
212,16,0.7,-8269.47956382419,-177.2409465008818,26.53658643343903
213,17,0.7,-8324.188722278817,-169.9623001647738,16.5734951296854
214,18,0.7,-8259.57315188744,-176.17116084049985,7.281930933465774
215,19,0.7,-8260.11846125639,-175.87839528298284,7.28579743282228
216,20,0.7,-8327.177904339984,-135.1260768268447,7.298484773446056
217,21,0.7,-8327.357698596179,-134.65296615844372,7.431279571239919
218,22,0.7,-8319.884667546285,-168.706613048583,17.327229315946088
219,23,0.7,-8285.12823740437,-173.63141713620263,25.49025245408558
220,24,0.7,-8280.760413576243,-165.17829809859538,17.1677505708708
221,25,0.7,-8328.856602196478,-134.56860583862797,8.827205032770967
222,26,0.7,-8329.443484135521,-134.67403449362817,8.601453470061326
223,27,0.7,-8317.127480172478,-145.98608134467935,15.600640144838591
224,0,0.8,-8320.8896762486,-183.67436667686565,18.532522936246025
225,1,0.8,-8311.268348428905,-188.8771440718918,16.94498125019726
226,2,0.8,-8268.57432191455,-158.7254189760681,1.8525556090801825
227,3,0.8,-8301.52936239124,-198.59060863425904,11.575962086180388
228,4,0.8,-8257.423879959408,-170.50261195452572,3.14102336515081
229,5,0.8,-8280.695642011346,-196.4357968634934,2.393051708202766
230,6,0.8,-8279.358100426236,-191.87203146726787,9.466322121121431
231,7,0.8,-8256.900675231309,-191.87996926731557,16.38272892418845
232,8,0.8,-8334.57001449735,-175.89908431102685,45.18693008216157
233,9,0.8,-8250.379577145419,-169.83172718001666,-0.17242276828988976
234,10,0.8,-8260.305761139884,-190.25433564466346,6.0762667334716625
235,11,0.8,-8256.109151451863,-170.6273115140252,4.3424325850652234
236,12,0.8,-8279.015314540147,-165.30450453244111,8.637669433089819
237,13,0.8,-8285.32390880921,-196.18918826092676,-1.3081690948794304
238,14,0.8,-8355.178403314992,-190.63304306939708,26.64358812936675
239,15,0.8,-8256.95994195978,-199.00312373035368,23.510122017871723
240,16,0.8,-8269.748456042647,-199.1818858060527,26.665648049498074
241,17,0.8,-8323.46734166692,-192.16314962688602,16.68093856092131
242,18,0.8,-8259.731664936393,-198.37324164390364,7.337682380212194
243,19,0.8,-8260.352186930766,-198.037717810956,7.362143251280044
244,20,0.8,-8327.056550493933,-157.25082103436498,7.348980781986354
245,21,0.8,-8327.258303108852,-156.7126684727729,7.5029500668504285
246,22,0.8,-8319.832355419192,-190.82777891458153,17.50022010303976
247,23,0.8,-8284.993017458255,-195.89622262123768,25.79846130030047
248,24,0.8,-8281.2786012583,-186.93346545928833,17.42573380133386
249,25,0.8,-8328.676234975996,-156.68253931110561,8.918576360820383
250,26,0.8,-8329.33096258841,-156.8130550048602,8.670605760150618
251,27,0.8,-8316.854217986347,-168.46374944291634,16.213915580871006
252,0,0.9,-8320.842025499096,-205.78780404631664,18.694477532757308
253,1,0.9,-8311.127255003339,-211.06621590966296,17.006156657470058
254,2,0.9,-8268.69791396984,-180.93708329681183,2.0210048509376706
255,3,0.9,-8301.526475524568,-220.74918314317716,11.688471975388303
256,4,0.9,-8257.426124611371,-192.6783522421789,3.1603703792883375
257,5,0.9,-8280.723945088235,-218.62237150034153,2.392992143187312
258,6,0.9,-8279.325265905347,-214.17384594203105,9.773808160357607
259,7,0.9,-8257.225004155684,-213.96883001735154,16.57428117815555
260,8,0.9,-8334.02345461568,-197.63731663230183,45.395038327380526
261,9,0.9,-8250.713459485127,-191.9677975661548,0.01052174654043998
262,10,0.9,-8260.503707899956,-212.43580710807936,6.142836264278718
263,11,0.9,-8256.265625580101,-192.82143293022781,4.425352560469086
264,12,0.9,-8279.122868031325,-187.4984505701895,8.88339576991459
265,13,0.9,-8285.309029643624,-218.38860067998937,-1.314976481553243
266,14,0.9,-8354.07852855743,-212.4846935841095,26.803788794951053
267,15,0.9,-8257.254644457103,-221.1721299127113,23.82725582377294
268,16,0.9,-8270.017348261103,-221.12282511122362,26.79470966555712
269,17,0.9,-8322.745961055021,-214.36399908899824,16.78838199215722
270,18,0.9,-8259.890177985344,-220.5753224473074,7.393433826958615
271,19,0.9,-8260.585912605142,-220.19704033892913,7.438489069737809
272,20,0.9,-8326.935196647883,-179.37556524188528,7.399476790526653
273,21,0.9,-8327.158907621528,-178.77237078710203,7.574620562460939
274,22,0.9,-8319.780043292098,-212.94894478058004,17.673210890133436
275,23,0.9,-8284.85779751214,-218.16102810627274,26.10667014651536
276,24,0.9,-8281.796788940357,-208.68863281998128,17.683717031796917
277,25,0.9,-8328.495867755515,-178.79647278358325,9.009947688869797
278,26,0.9,-8329.2184410413,-178.9520755160922,8.73975805023991
279,27,0.9,-8316.580955800218,-190.94141754115333,16.827191016903424
280,0,1.0,-8320.794374749592,-227.9012414157676,18.856432129268583
281,1,1.0,-8310.986161577774,-233.25528774743412,17.067332064742853
282,2,1.0,-8268.82150602513,-203.14874761755556,2.1894540927951582
283,3,1.0,-8301.523588657896,-242.9077576520953,11.800981864596217
284,4,1.0,-8257.428369263333,-214.8540925298321,3.1797173934258653
285,5,1.0,-8280.752248165127,-240.80894613718968,2.392932578171857
286,6,1.0,-8279.292431384458,-236.4756604167942,10.081294199593785
287,7,1.0,-8257.549333080058,-236.05769076738753,16.765833432122655
288,8,1.0,-8333.476894734009,-219.37554895357678,45.603146572599485
289,9,1.0,-8251.047341824833,-214.10386795229294,0.19346626137076972
290,10,1.0,-8260.70165466003,-234.61727857149523,6.209405795085774
291,11,1.0,-8256.42209970834,-215.01555434643043,4.50827253587295
292,12,1.0,-8279.230421522501,-209.6923966079379,9.12912210673936
293,13,1.0,-8285.29415047804,-240.58801309905195,-1.3217838682270557
294,14,1.0,-8352.978653799866,-234.33634409882188,26.96398946053536
295,15,1.0,-8257.549346954425,-243.34113609506895,24.14438962967415
296,16,1.0,-8270.286240479558,-243.06376441639452,26.923771281616162
297,17,1.0,-8322.024580443125,-236.5648485511104,16.895825423393134
298,18,1.0,-8260.048691034297,-242.77740325071113,7.4491852737050355
299,19,1.0,-8260.81963827952,-242.35636286690226,7.514834888195572
300,20,1.0,-8326.813842801832,-201.5003094494056,7.449972799066951
301,21,1.0,-8327.059512134201,-200.83207310143123,7.646291058071447
302,22,1.0,-8319.727731165005,-235.07011064657857,17.84620167722711
303,23,1.0,-8284.722577566028,-240.4258335913078,26.414878992730248
304,24,1.0,-8282.314976622412,-230.44380018067426,17.941700262259975
305,25,1.0,-8328.315500535035,-200.9104062560609,9.101319016919215
306,26,1.0,-8329.105919494188,-201.09109602732423,8.8089103403292
307,27,1.0,-8316.30769361409,-213.41908563939035,17.440466452935837
308,0,1.1,-8320.746724000088,-250.0146787852186,19.018386725779866
309,1,1.1,-8310.845068152206,-255.44435958520532,17.12850747201565
310,2,1.1,-8268.945098080418,-225.3604119382993,2.3579033346526463
311,3,1.1,-8301.520701791223,-265.06633216101346,11.913491753804133
312,4,1.1,-8257.430613915294,-237.02983281748524,3.1990644075633927
313,5,1.1,-8280.780551242018,-262.9955207740378,2.3928730131564033
314,6,1.1,-8279.25959686357,-258.77747489155735,10.388780238829963
315,7,1.1,-8257.873662004433,-258.1465515174235,16.957385686089754
316,8,1.1,-8332.930334852339,-241.11378127485176,45.81125481781845
317,9,1.1,-8251.38122416454,-236.2399383384311,0.3764107762010992
318,10,1.1,-8260.899601420104,-256.7987500349111,6.27597532589283
319,11,1.1,-8256.578573836578,-237.20967576263303,4.591192511276813
320,12,1.1,-8279.33797501368,-231.88634264568628,9.374848443564131
321,13,1.1,-8285.279271312455,-262.7874255181145,-1.3285912549008683
322,14,1.1,-8351.878779042301,-256.18799461353433,27.124190126119665
323,15,1.1,-8257.844049451747,-265.51014227742655,24.46152343557537
324,16,1.1,-8270.555132698013,-265.00470372156536,27.05283289767521
325,17,1.1,-8321.303199831229,-258.7656980132226,17.00326885462904
326,18,1.1,-8260.207204083248,-264.9794840541149,7.504936720451456
327,19,1.1,-8261.053363953897,-264.5156853948754,7.591180706653336
328,20,1.1,-8326.692488955783,-223.62505365692587,7.500468807607249
329,21,1.1,-8326.960116646875,-222.89177541576038,7.717961553681957
330,22,1.1,-8319.67541903791,-257.1912765125771,18.019192464320785
331,23,1.1,-8284.587357619912,-262.6906390763429,26.723087838945137
332,24,1.1,-8282.833164304468,-252.19896754136724,18.199683492723032
333,25,1.1,-8328.135133314554,-223.02433972853856,9.19269034496863
334,26,1.1,-8328.993397947079,-223.23011653855633,8.878062630418492
335,27,1.1,-8316.034431427961,-235.89675373762734,18.05374188896825
336,0,1.2,-8320.699073250584,-272.12811615466956,19.180341322291145
337,1,1.2,-8310.703974726639,-277.63343142297646,17.189682879288444
338,2,1.2,-8269.068690135708,-247.57207625904303,2.5263525765101336
339,3,1.2,-8301.517814924553,-287.22490666993156,12.026001643012048
340,4,1.2,-8257.432858567256,-259.20557310513846,3.2184114217009205
341,5,1.2,-8280.808854318908,-285.182095410886,2.392813448140949
342,6,1.2,-8279.226762342681,-281.0792893663205,10.696266278066137
343,7,1.2,-8258.197990928807,-280.23541226745954,17.148937940056857
344,8,1.2,-8332.383774970669,-262.8520135961267,46.01936306303741
345,9,1.2,-8251.715106504247,-258.3760087245692,0.559355291031429
346,10,1.2,-8261.097548180176,-278.980221498327,6.3425448566998845
347,11,1.2,-8256.735047964818,-259.40379717883565,4.674112486680677
348,12,1.2,-8279.445528504857,-254.08028868343467,9.620574780388901
349,13,1.2,-8285.26439214687,-284.9868379371771,-1.335398641574681
350,14,1.2,-8350.77890428474,-278.0396451282468,27.28439079170397
351,15,1.2,-8258.13875194907,-287.67914845978424,24.77865724147658
352,16,1.2,-8270.824024916468,-286.94564302673626,27.181894513734257
353,17,1.2,-8320.581819219331,-280.9665474753348,17.110712285864953
354,18,1.2,-8260.365717132201,-287.18156485751865,7.560688167197876
355,19,1.2,-8261.287089628273,-286.6750079228485,7.667526525111101
356,20,1.2,-8326.571135109732,-245.74979786444615,7.550964816147548
357,21,1.2,-8326.860721159548,-244.95147773008955,7.789632049292466
358,22,1.2,-8319.623106910816,-279.3124423785756,18.19218325141446
359,23,1.2,-8284.4521376738,-284.95544456137793,27.031296685160026
360,24,1.2,-8283.351351986525,-273.9541349020602,18.457666723186094
361,25,1.2,-8327.954766094072,-245.13827320101618,9.284061673018046
362,26,1.2,-8328.880876399968,-245.36913704978838,8.947214920507784
363,27,1.2,-8315.761169241832,-258.3744218358643,18.667017325000668
364,0,1.3,-8320.65142250108,-294.24155352412055,19.342295918802424
365,1,1.3,-8310.562881301074,-299.8225032607477,17.25085828656124
366,2,1.3,-8269.192282190998,-269.78374057978675,2.694801818367622
367,3,1.3,-8301.514928057883,-309.38348117884965,12.138511532219963
368,4,1.3,-8257.435103219217,-281.38131339279164,3.2377584358384484
369,5,1.3,-8280.8371573958,-307.36867004773416,2.392753883125495
370,6,1.3,-8279.193927821792,-303.3811038410837,11.003752317302313
371,7,1.3,-8258.522319853184,-302.3242730174955,17.340490194023957
372,8,1.3,-8331.837215088997,-284.5902459174017,46.22747130825637
373,9,1.3,-8252.048988843953,-280.51207911070736,0.7422998058617585
374,10,1.3,-8261.29549494025,-301.1616929617429,6.409114387506941
375,11,1.3,-8256.891522093056,-281.59791859503827,4.75703246208454
376,12,1.3,-8279.553081996033,-276.27423472118306,9.866301117213672
377,13,1.3,-8285.249512981283,-307.1862503562397,-1.3422060282484936
378,14,1.3,-8349.679029527177,-299.8912956429592,27.444591457288276
379,15,1.3,-8258.433454446395,-309.8481546421419,25.095791047377798
380,16,1.3,-8271.092917134925,-308.88658233190716,27.3109561297933
381,17,1.3,-8319.860438607433,-303.167396937447,17.218155717100863
382,18,1.3,-8260.524230181154,-309.3836456609224,7.616439613944296
383,19,1.3,-8261.52081530265,-308.83433045082165,7.743872343568864
384,20,1.3,-8326.449781263682,-267.87454207196646,7.601460824687846
385,21,1.3,-8326.761325672223,-267.0111800444187,7.861302544902976
386,22,1.3,-8319.570794783724,-301.4336082445741,18.365174038508133
387,23,1.3,-8284.316917727685,-307.22025004641296,27.339505531374915
388,24,1.3,-8283.86953966858,-295.70930226275317,18.71564995364915
389,25,1.3,-8327.77439887359,-267.25220667349384,9.375433001067462
390,26,1.3,-8328.768354852857,-267.5081575610204,9.016367210597075
391,27,1.3,-8315.487907055704,-280.85208993410134,19.280292761033078
392,0,1.4,-8320.603771751576,-316.3549908935715,19.504250515313704
393,1,1.4,-8310.421787875508,-322.01157509851885,17.312033693834035
394,2,1.4,-8269.315874246287,-291.9954049005305,2.8632510602251093
395,3,1.4,-8301.51204119121,-331.54205568776786,12.251021421427877
396,4,1.4,-8257.437347871179,-303.55705368044477,3.2571054499759757
397,5,1.4,-8280.86546047269,-329.55524468458225,2.3926943181100406
398,6,1.4,-8279.161093300903,-325.68291831584685,11.31123835653849
399,7,1.4,-8258.846648777557,-324.41313376753146,17.53204244799106
400,8,1.4,-8331.290655207327,-306.32847823867667,46.43557955347533
401,9,1.4,-8252.38287118366,-302.6481494968455,0.9252443206920882
402,10,1.4,-8261.493441700324,-323.3431644251588,6.4756839183139965
403,11,1.4,-8257.047996221294,-303.7920400112409,4.839952437488405
404,12,1.4,-8279.66063548721,-298.4681807589314,10.112027454038442
405,13,1.4,-8285.234633815699,-329.38566277530225,-1.3490134149223063
406,14,1.4,-8348.579154769614,-321.74294615767155,27.604792122872585
407,15,1.4,-8258.728156943716,-332.0171608244995,25.41292485327901
408,16,1.4,-8271.36180935338,-330.82752163707806,27.440017745852348
409,17,1.4,-8319.139057995537,-325.3682463995591,17.325599148336774
410,18,1.4,-8260.682743230105,-331.58572646432617,7.672191060690716
411,19,1.4,-8261.754540977028,-330.9936529787947,7.820218162026628
412,20,1.4,-8326.328427417631,-289.99928627948674,7.651956833228145
413,21,1.4,-8326.661930184897,-289.07088235874795,7.932973040513486
414,22,1.4,-8319.51848265663,-323.5547741105726,18.53816482560181
415,23,1.4,-8284.18169778157,-329.4850555314481,27.647714377589804
416,24,1.4,-8284.387727350635,-317.4644696234462,18.973633184112206
417,25,1.4,-8327.594031653109,-289.3661401459715,9.466804329116878
418,26,1.4,-8328.655833305746,-289.6471780722524,9.085519500686367
419,27,1.4,-8315.214644869573,-303.3297580323384,19.8935681970655
420,0,1.5,-8320.556121002071,-338.4684282630225,19.666205111824986
421,1,1.5,-8310.28069444994,-344.20064693629,17.37320910110683
422,2,1.5,-8269.439466301576,-314.2070692212742,3.031700302082598
423,3,1.5,-8301.509154324538,-353.70063019668595,12.363531310635793
424,4,1.5,-8257.439592523142,-325.73279396809795,3.2764524641135035
425,5,1.5,-8280.893763549582,-351.74181932143034,2.3926347530945864
426,6,1.5,-8279.128258780016,-347.98473279061005,11.618724395774665
427,7,1.5,-8259.170977701933,-346.5019945175675,17.72359470195816
428,8,1.5,-8330.744095325656,-328.0667105599517,46.643687798694295
429,9,1.5,-8252.716753523368,-324.7842198829836,1.1081888355224179
430,10,1.5,-8261.691388460398,-345.5246358885747,6.542253449121053
431,11,1.5,-8257.204470349532,-325.9861614274435,4.922872412892269
432,12,1.5,-8279.768188978387,-320.6621267966798,10.357753790863212
433,13,1.5,-8285.219754650112,-351.5850751943649,-1.3558208015961186
434,14,1.5,-8347.47928001205,-343.59459667238394,27.764992788456887
435,15,1.5,-8259.02285944104,-354.1861670068571,25.730058659180223
436,16,1.5,-8271.630701571836,-352.76846094224896,27.569079361911395
437,17,1.5,-8318.41767738364,-347.5690958616713,17.433042579572685
438,18,1.5,-8260.841256279058,-353.78780726772993,7.727942507437137
439,19,1.5,-8261.988266651404,-353.15297550676786,7.896563980484393
440,20,1.5,-8326.207073571582,-312.124030487007,7.702452841768444
441,21,1.5,-8326.562534697572,-311.1305846730771,8.004643536123996
442,22,1.5,-8319.466170529535,-345.67593997657116,18.71115561269548
443,23,1.5,-8284.046477835456,-351.7498610164831,27.955923223804692
444,24,1.5,-8284.905915032692,-339.21963698413913,19.231616414575267
445,25,1.5,-8327.413664432628,-311.4800736184491,9.558175657166293
446,26,1.5,-8328.543311758634,-311.78619858348446,9.154671790775659
