,Id,t (Myr),x (pc),y (pc),z (pc)
4536,8,28.3,-8354.034142843295,-6211.389963707473,23.36067058901939
4537,9,28.3,-8379.876657122102,-6189.817018278536,1.95508402353022
4538,10,28.3,-8341.767360066502,-6246.758255229566,27.332241148031265
4539,11,28.3,-8327.610961326853,-6164.334709980648,10.46219636318459
4540,12,28.3,-8338.280055199868,-6174.8893314106335,31.59653950925483
4541,13,28.3,-8339.49349748689,-6190.732679105086,-16.62431672953998
4542,14,28.3,-8311.824127749653,-6165.384089433498,-20.88668715838368
4543,15,28.3,-8327.870241141127,-6204.687275644068,32.954354052675065
4544,0,28.4,-8351.051408607835,-6224.051345946793,36.880319094322346
4545,1,28.4,-8326.28212812916,-6255.697927405004,-18.484165257744152
4546,2,28.4,-8325.75653488783,-6215.71159669603,-30.14064098280317
4547,3,28.4,-8291.712487500161,-6251.20657300849,52.91753949791582
4548,4,28.4,-8355.515484807389,-6254.856473449218,-23.79810203576523
4549,5,28.4,-8313.96104071408,-6251.547548261672,21.006171100570196
4550,6,28.4,-8323.839932857338,-6205.552864295931,7.3033556969454025
4551,7,28.4,-8333.00988583598,-6220.013984381948,10.676616456193177
4552,8,28.4,-8354.455185936265,-6233.027350654322,23.32688649334155
4553,9,28.4,-8380.433633130277,-6211.3823164077585,1.7750825239246526
4554,10,28.4,-8342.148646231584,-6268.532637521809,27.30760505833938
4555,11,28.4,-8327.843268465029,-6185.776834491701,10.3605328607872
4556,12,28.4,-8338.58079956403,-6196.3676791860835,31.591518704672286
4557,13,28.4,-8339.825992110933,-6212.36168243853,-16.889665947982493
4558,14,28.4,-8312.087859724175,-6186.725963817032,-21.186216141616914
4559,15,28.4,-8328.163281644,-6226.335836101471,32.961361294028634
4560,0,28.5,-8351.49172787897,-6245.649334308354,36.91513869670772
4561,1,28.5,-8326.574837089875,-6277.451160102063,-18.653710925832804
4562,2,28.5,-8326.105448124375,-6237.220481454367,-30.441978888665027
4563,3,28.5,-8291.834693088262,-6272.893210284973,52.976451324210146
4564,4,28.5,-8355.967636408097,-6276.547611879983,-24.024869628712608
4565,5,28.5,-8314.16832793369,-6273.236143861011,20.95366810587825
4566,6,28.5,-8324.10131635965,-6227.074339623598,7.157990161779251
4567,7,28.5,-8333.328721803933,-6241.601112829591,10.533462520190053
4568,8,28.5,-8354.876229029236,-6254.664737601171,23.293102397663713
4569,9,28.5,-8380.99060913845,-6232.947614536983,1.5950810243190852
4570,10,28.5,-8342.529932396668,-6290.307019814054,27.282968968647495
4571,11,28.5,-8328.075575603205,-6207.218959002754,10.258869358389811
4572,12,28.5,-8338.881543928192,-6217.846026961532,31.58649790008974
4573,13,28.5,-8340.158486734976,-6233.9906857719725,-17.155015166424988
4574,14,28.5,-8312.3515916987,-6208.067838200565,-21.485745124850148
4575,15,28.5,-8328.45632214687,-6247.984396558873,32.96836853538221
4576,0,28.6,-8351.932047150107,-6267.247322669913,36.94995829909308
4577,1,28.6,-8326.867546050587,-6299.204392799123,-18.823256593921453
4578,2,28.6,-8326.45436136092,-6258.729366212704,-30.743316794526866
4579,3,28.6,-8291.956898676362,-6294.5798475614565,53.03536315050447
4580,4,28.6,-8356.419788008803,-6298.23875031075,-24.251637221659994
4581,5,28.6,-8314.3756151533,-6294.924739460351,20.901165111186298
4582,6,28.6,-8324.362699861964,-6248.5958149512635,7.0126246266131
4583,7,28.6,-8333.647557771885,-6263.188241277236,10.390308584186922
4584,8,28.6,-8355.297272122205,-6276.302124548019,23.25931830198587
4585,9,28.6,-8381.547585146624,-6254.512912666205,1.4150795247135177
4586,10,28.6,-8342.91121856175,-6312.081402106298,27.25833287895561
4587,11,28.6,-8328.307882741381,-6228.661083513807,10.157205855992421
4588,12,28.6,-8339.182288292353,-6239.324374736982,31.581477095507193
4589,13,28.6,-8340.490981359018,-6255.619689105416,-17.4203643848675
4590,14,28.6,-8312.615323673224,-6229.409712584098,-21.785274108083364
4591,15,28.6,-8328.749362649742,-6269.632957016276,32.97537577673579
4592,0,28.7,-8352.372366421243,-6288.845311031474,36.98477790147845
4593,1,28.7,-8327.1602550113,-6320.957625496182,-18.992802262010102
4594,2,28.7,-8326.803274597465,-6280.238250971041,-31.04465470038871
4595,3,28.7,-8292.079104264461,-6316.266484837939,53.09427497679881
4596,4,28.7,-8356.87193960951,-6319.929888741515,-24.47840481460737
4597,5,28.7,-8314.58290237291,-6316.613335059691,20.848662116494353
4598,6,28.7,-8324.624083364279,-6270.11729027893,6.867259091446948
4599,7,28.7,-8333.966393739838,-6284.77536972488,10.2471546481838
4600,8,28.7,-8355.718315215177,-6297.9395114948675,23.225534206308033
4601,9,28.7,-8382.104561154798,-6276.078210795428,1.2350780251079503
4602,10,28.7,-8343.292504726835,-6333.855784398541,27.23369678926373
4603,11,28.7,-8328.540189879555,-6250.103208024861,10.055542353595031
4604,12,28.7,-8339.483032656515,-6260.802722512431,31.57645629092465
4605,13,28.7,-8340.823475983061,-6277.2486924388595,-17.68571360331
4606,14,28.7,-8312.879055647747,-6250.751586967633,-22.084803091316598
4607,15,28.7,-8329.042403152614,-6291.281517473679,32.98238301808936
4608,0,28.8,-8352.81268569238,-6310.443299393035,37.01959750386382
4609,1,28.8,-8327.452963972015,-6342.7108581932425,-19.162347930098754
4610,2,28.8,-8327.15218783401,-6301.747135729379,-31.345992606250547
4611,3,28.8,-8292.201309852562,-6337.9531221144225,53.15318680309315
4612,4,28.8,-8357.324091210216,-6341.621027172281,-24.70517240755475
4613,5,28.8,-8314.790189592519,-6338.30193065903,20.7961591218024
4614,6,28.8,-8324.885466866594,-6291.638765606596,6.721893556280796
4615,7,28.8,-8334.28522970779,-6306.362498172524,10.104000712180676
4616,8,28.8,-8356.139358308146,-6319.576898441716,23.191750110630196
4617,9,28.8,-8382.661537162972,-6297.6435089246515,1.0550765255023828
4618,10,28.8,-8343.673790891917,-6355.630166690785,27.209060699571843
4619,11,28.8,-8328.772497017731,-6271.545332535914,9.953878851197642
4620,12,28.8,-8339.783777020677,-6282.28107028788,31.571435486342104
4621,13,28.8,-8341.155970607102,-6298.877695772302,-17.951062821752508
4622,14,28.8,-8313.142787622271,-6272.093461351165,-22.38433207454983
4623,15,28.8,-8329.335443655486,-6312.9300779310815,32.989390259442935
4624,0,28.9,-8353.253004963515,-6332.041287754595,37.05441710624919
4625,1,28.9,-8327.745672932728,-6364.464090890302,-19.331893598187403
4626,2,28.9,-8327.501101070553,-6323.256020487716,-31.647330512112386
4627,3,28.9,-8292.323515440663,-6359.639759390907,53.21209862938748
4628,4,28.9,-8357.776242810924,-6363.312165603048,-24.931940000502134
4629,5,28.9,-8314.997476812128,-6359.99052625837,20.743656127110455
4630,6,28.9,-8325.146850368907,-6313.160240934264,6.576528021114644
4631,7,28.9,-8334.604065675743,-6327.949626620168,9.960846776177554
4632,8,28.9,-8356.560401401117,-6341.214285388565,23.157966014952358
4633,9,28.9,-8383.218513171145,-6319.208807053875,0.8750750258968153
4634,10,28.9,-8344.055077056999,-6377.404548983028,27.184424609879954
4635,11,28.9,-8329.004804155908,-6292.9874570469665,9.85221534880025
4636,12,28.9,-8340.084521384839,-6303.759418063329,31.566414681759557
4637,13,28.9,-8341.488465231145,-6320.506699105745,-18.216412040195006
4638,14,28.9,-8313.406519596796,-6293.435335734698,-22.683861057783062
4639,15,28.9,-8329.628484158357,-6334.578638388486,32.996397500796505
4640,0,29.0,-8353.693324234651,-6353.639276116156,37.08923670863456
4641,1,29.0,-8328.03838189344,-6386.217323587361,-19.501439266276055
4642,2,29.0,-8327.850014307098,-6344.764905246053,-31.948668417974226
4643,3,29.0,-8292.445721028762,-6381.3263966673885,53.271010455681804
4644,4,29.0,-8358.22839441163,-6385.003304033813,-25.15870759344951
4645,5,29.0,-8315.204764031738,-6381.67912185771,20.691153132418506
4646,6,29.0,-8325.408233871221,-6334.68171626193,6.431162485948493
4647,7,29.0,-8334.922901643697,-6349.536755067812,9.81769284017443
4648,8,29.0,-8356.981444494088,-6362.851672335413,23.124181919274516
4649,9,29.0,-8383.77548917932,-6340.774105183098,0.6950735262912479
4650,10,29.0,-8344.436363222081,-6399.178931275273,27.159788520188073
4651,11,29.0,-8329.237111294082,-6314.429581558019,9.75055184640286
4652,12,29.0,-8340.385265749002,-6325.237765838779,31.561393877177018
4653,13,29.0,-8341.820959855188,-6342.135702439188,-18.48176125863752
4654,14,29.0,-8313.67025157132,-6314.777210118233,-22.983390041016282
4655,15,29.0,-8329.92152466123,-6356.227198845889,33.00340474215008
4656,0,29.1,-8354.13364350579,-6375.237264477715,37.12405631101993
4657,1,29.1,-8328.331090854153,-6407.970556284421,-19.670984934364704
4658,2,29.1,-8328.198927543643,-6366.273790004391,-32.25000632383607
4659,3,29.1,-8292.567926616863,-6403.013033943873,53.329922281976145
4660,4,29.1,-8358.680546012338,-6406.694442464579,-25.38547518639689
4661,5,29.1,-8315.412051251347,-6403.367717457049,20.638650137726557
4662,6,29.1,-8325.669617373534,-6356.203191589597,6.285796950782341
4663,7,29.1,-8335.24173761165,-6371.123883515456,9.674538904171309
4664,8,29.1,-8357.402487587058,-6384.489059282263,23.09039782359668
4665,9,29.1,-8384.332465187494,-6362.339403312321,0.5150720266856885
4666,10,29.1,-8344.817649387165,-6420.9533135675165,27.135152430496184
4667,11,29.1,-8329.469418432258,-6335.871706069072,9.64888834400547
4668,12,29.1,-8340.686010113164,-6346.716113614227,31.55637307259447
4669,13,29.1,-8342.15345447923,-6363.764705772631,-18.747110477080028
4670,14,29.1,-8313.933983545843,-6336.119084501765,-23.282919024249512
4671,15,29.1,-8330.2145651641,-6377.8757593032915,33.01041198350365
4672,0,29.2,-8354.573962776924,-6396.835252839276,37.158875913405296
4673,1,29.2,-8328.623799814866,-6429.7237889814805,-19.840530602453345
4674,2,29.2,-8328.547840780187,-6387.782674762728,-32.551344229697925
4675,3,29.2,-8292.690132204963,-6424.699671220356,53.38883410827048
4676,4,29.2,-8359.132697613044,-6428.385580895344,-25.612242779344275
4677,5,29.2,-8315.619338470957,-6425.05631305639,20.58614714303461
4678,6,29.2,-8325.93100087585,-6377.724666917263,6.140431415616189
4679,7,29.2,-8335.560573579602,-6392.7110119631,9.531384968168185
4680,8,29.2,-8357.823530680029,-6406.126446229111,23.05661372791884
4681,9,29.2,-8384.889441195668,-6383.904701441545,0.33507052708012103
4682,10,29.2,-8345.198935552247,-6442.7276958597595,27.110516340804306
4683,11,29.2,-8329.701725570434,-6357.313830580126,9.547224841608081
4684,12,29.2,-8340.986754477326,-6368.194461389677,31.551352268011925
4685,13,29.2,-8342.485949103271,-6385.393709106074,-19.012459695522526
4686,14,29.2,-8314.197715520368,-6357.460958885299,-23.582448007482746
4687,15,29.2,-8330.507605666971,-6399.524319760694,33.01741922485723
4688,0,29.3,-8355.014282048061,-6418.433241200837,37.19369551579066
4689,1,29.3,-8328.916508775581,-6451.477021678541,-20.010076270541997
4690,2,29.3,-8328.89675401673,-6409.291559521066,-32.85268213555976
4691,3,29.3,-8292.812337793062,-6446.386308496839,53.44774593456481
4692,4,29.3,-8359.584849213752,-6450.076719326111,-25.83901037229165
4693,5,29.3,-8315.826625690566,-6446.744908655729,20.53364414834266
4694,6,29.3,-8326.192384378162,-6399.24614224493,5.995065880450038
4695,7,29.3,-8335.879409547555,-6414.298140410744,9.388231032165063
4696,8,29.3,-8358.244573773,-6427.763833175961,23.022829632241002
4697,9,29.3,-8385.446417203842,-6405.469999570767,0.1550690274745536
4698,10,29.3,-8345.580221717331,-6464.502078152003,27.085880251112417
4699,11,29.3,-8329.93403270861,-6378.755955091179,9.445561339210691
4700,12,29.3,-8341.287498841488,-6389.672809165125,31.546331463429382
4701,13,29.3,-8342.818443727314,-6407.022712439517,-19.27780891396504
4702,14,29.3,-8314.461447494892,-6378.802833268833,-23.88197699071598
4703,15,29.3,-8330.800646169844,-6421.172880218097,33.0244264662108
4704,0,29.4,-8355.454601319198,-6440.031229562397,37.22851511817603
4705,1,29.4,-8329.209217736294,-6473.2302543755995,-20.179621938630646
4706,2,29.4,-8329.245667253277,-6430.800444279403,-33.1540200414216
4707,3,29.4,-8292.934543381163,-6468.072945773322,53.506657760859134
4708,4,29.4,-8360.037000814458,-6471.767857756877,-26.06577796523903
4709,5,29.4,-8316.033912910178,-6468.433504255069,20.48114115365071
4710,6,29.4,-8326.453767880475,-6420.7676175725965,5.849700345283885
4711,7,29.4,-8336.198245515507,-6435.885268858388,9.24507709616194
4712,8,29.4,-8358.665616865968,-6449.401220122809,22.98904553656316
4713,9,29.4,-8386.003393212015,-6427.03529769999,-0.02493247213101386
4714,10,29.4,-8345.961507882414,-6486.276460444246,27.061244161420536
4715,11,29.4,-8330.166339846786,-6400.198079602232,9.343897836813301
4716,12,29.4,-8341.58824320565,-6411.151156940575,31.541310658846836
4717,13,29.4,-8343.150938351357,-6428.65171577296,-19.543158132407534
4718,14,29.4,-8314.725179469415,-6400.1447076523655,-24.181505973949196
4719,15,29.4,-8331.093686672715,-6442.8214406755,33.031433707564375
4720,0,29.5,-8355.894920590334,-6461.629217923958,37.263334720561396
4721,1,29.5,-8329.501926697007,-6494.983487072659,-20.349167606719295
4722,2,29.5,-8329.59458048982,-6452.30932903774,-33.45535794728344
4723,3,29.5,-8293.056748969264,-6489.759583049806,53.565569587153476
4724,4,29.5,-8360.489152415166,-6493.458996187642,-26.292545558186415
4725,5,29.5,-8316.241200129787,-6490.1220998544095,20.428638158958762
4726,6,29.5,-8326.71515138279,-6442.289092900263,5.704334810117734
4727,7,29.5,-8336.51708148346,-6457.472397306032,9.101923160158817
4728,8,29.5,-8359.086659958939,-6471.038607069658,22.955261440885323
4729,9,29.5,-8386.56036922019,-6448.6005958292135,-0.20493397173658132
4730,10,29.5,-8346.342794047498,-6508.05084273649,27.036608071728647
4731,11,29.5,-8330.398646984962,-6421.640204113285,9.242234334415915
4732,12,29.5,-8341.888987569811,-6432.629504716024,31.53628985426429
4733,13,29.5,-8343.4834329754,-6450.280719106404,-19.808507350850046
4734,14,29.5,-8314.98891144394,-6421.486582035899,-24.48103495718243
4735,15,29.5,-8331.386727175586,-6464.470001132902,33.03844094891795
4736,0,29.6,-8356.33523986147,-6483.227206285517,37.298154322946765
4737,1,29.6,-8329.794635657721,-6516.7367197697195,-20.518713274807947
4738,2,29.6,-8329.943493726365,-6473.8182137960775,-33.75669585314528
4739,3,29.6,-8293.178954557363,-6511.446220326289,53.62448141344781
4740,4,29.6,-8360.941304015872,-6515.150134618408,-26.51931315113379
4741,5,29.6,-8316.448487349397,-6511.810695453749,20.376135164266817
4742,6,29.6,-8326.976534885105,-6463.810568227929,5.558969274951583
4743,7,29.6,-8336.835917451413,-6479.059525753676,8.958769224155695
4744,8,29.6,-8359.50770305191,-6492.675994016507,22.921477345207485
4745,9,29.6,-8387.117345228364,-6470.165893958437,-0.3849354713421488
4746,10,29.6,-8346.72408021258,-6529.825225028735,27.011971982036762
4747,11,29.6,-8330.630954123137,-6443.0823286243385,9.140570832018525
4748,12,29.6,-8342.189731933973,-6454.107852491472,31.531269049681747
4749,13,29.6,-8343.81592759944,-6471.909722439846,-20.073856569292555
4750,14,29.6,-8315.252643418464,-6442.828456419433,-24.780563940415664
4751,15,29.6,-8331.679767678459,-6486.118561590305,33.04544819027152
4752,0,29.7,-8356.775559132606,-6504.825194647078,37.33297392533213
4753,1,29.7,-8330.087344618432,-6538.489952466779,-20.688258942896596
4754,2,29.7,-8330.29240696291,-6495.327098554415,-34.058033759007124
4755,3,29.7,-8293.301160145464,-6533.132857602772,53.68339323974214
4756,4,29.7,-8361.393455616579,-6536.841273049175,-26.74608074408117
4757,5,29.7,-8316.655774569006,-6533.499291053088,20.323632169574864
4758,6,29.7,-8327.23791838742,-6485.332043555596,5.41360373978543
4759,7,29.7,-8337.154753419367,-6500.64665420132,8.815615288152571
4760,8,29.7,-8359.92874614488,-6514.313380963355,22.88769324952965
4761,9,29.7,-8387.674321236538,-6491.731192087659,-0.5649369709477162
4762,10,29.7,-8347.105366377662,-6551.599607320978,26.98733589234488
4763,11,29.7,-8330.863261261313,-6464.524453135391,9.038907329621134
4764,12,29.7,-8342.490476298135,-6475.586200266922,31.526248245099204
4765,13,29.7,-8344.148422223483,-6493.538725773289,-20.339205787735054
4766,14,29.7,-8315.516375392988,-6464.1703308029655,-25.0800929236489
4767,15,29.7,-8331.97280818133,-6507.767122047709,33.0524554316251
4768,0,29.8,-8357.215878403742,-6526.423183008638,37.367793527717495
4769,1,29.8,-8330.380053579147,-6560.2431851638385,-20.857804610985244
4770,2,29.8,-8330.641320199455,-6516.835983312752,-34.35937166486897
4771,3,29.8,-8293.423365733564,-6554.819494879255,53.74230506603648
4772,4,29.8,-8361.845607217287,-6558.53241147994,-26.972848337028555
4773,5,29.8,-8316.863061788616,-6555.1878866524285,20.27112917488292
4774,6,29.8,-8327.499301889733,-6506.853518883262,5.268238204619279
4775,7,29.8,-8337.473589387318,-6522.233782648964,8.67246135214945
4776,8,29.8,-8360.349789237851,-6535.9507679102035,22.85390915385181
4777,9,29.8,-8388.23129724471,-6513.296490216883,-0.7449384705532837
4778,10,29.8,-8347.486652542746,-6573.373989613222,26.962699802652995
4779,11,29.8,-8331.095568399489,-6485.966577646444,8.937243827223744
4780,12,29.8,-8342.791220662297,-6497.064548042371,31.521227440516657
4781,13,29.8,-8344.480916847526,-6515.167729106733,-20.604555006177566
4782,14,29.8,-8315.780107367511,-6485.5122051865,-25.379621906882115
4783,15,29.8,-8332.265848684201,-6529.415682505111,33.05946267297867
4784,0,29.9,-8357.656197674878,-6548.021171370199,37.40261313010287
4785,1,29.9,-8330.67276253986,-6581.996417860898,-21.027350279073897
4786,2,29.9,-8330.990233435998,-6538.34486807109,-34.660709570730816
4787,3,29.9,-8293.545571321663,-6576.506132155739,53.80121689233081
4788,4,29.9,-8362.297758817993,-6580.2235499107055,-27.19961592997593
4789,5,29.9,-8317.070349008225,-6576.876482251768,20.218626180190967
4790,6,29.9,-8327.760685392046,-6528.374994210928,5.122872669453119
4791,7,29.9,-8337.792425355272,-6543.820911096608,8.529307416146326
4792,8,29.9,-8360.77083233082,-6557.588154857052,22.82012505817397
4793,9,29.9,-8388.788273252887,-6534.861788346106,-0.9249399701588511
4794,10,29.9,-8347.867938707828,-6595.148371905465,26.93806371296111
